Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
89.0245,C00738,M-2H[2-],180.3,7.64667699968413e-05,EC00035
89.02458,C00738,M-2H[2-],50.3,0.000156466769993813,EC00033
106.0499,C00740,M+H[1+],190,2.35332300064783e-05,EC00061
88.0393,C00740,M-H2O+H[1+],190,2.35332300064783e-05,EC00061
88.03936,C00740,M-H2O+H[1+],58,8.35332300113123e-05,EC00062
186.196,C00750,M-NH3+H[1+],178.1,0.00047646677001012,EC000510
203.223,C00750,M+H[1+],177.3,2.35332300064783e-05,EC000510
267.072,C00760,M-2H[2-],50.4,0.000155645729989828,EC000511
537.1651,C00760,M+H[1+],256,0.00104069176995836,EC000512
537.16518,C00760,M+H[1+],107.5,0.000960691770046651,EC000513
537.1653,C00760,M+H[1+],35.7,0.000840691770008561,EC000514
359.1858,C00762,M-H[-],164.8,0.000623533229997975,EC000515
360.1891,C00762,M(C13)-H[-],164.9,0.000723533229972873,EC000515
114.0561,C00763,M-H[-],157.8,7.64667699968413e-05,EC000148
115.0632,C00763,M[1+],128.1,0.00010000000000332,EC000149
116.0704,C00763,M+H[1+],128.4,0.00017646676998595,EC000149
116.0706,C00763,M+H[1+],172.1,2.35332300064783e-05,EC000150
117.0737,C00763,M(C13)+H[1+],128.8,0.00027646676998927,EC000149
117.074,C00763,M(C13)+H[1+],171.4,2.35332300064783e-05,EC000150
130.051,C00763,M-H+O[-],153,6.64667699936672e-05,EC000148
134.0812,C00763,M+H2O+H[1+],144.7,2.35332299780566e-05,EC000148
138.0519,C00763,M+Na[1+],166.6,0.000676466770016759,EC000150
160.06151,C00763,M+HCOO[-],116.7,0.000564999999994598,EC000149
98.0601,C00763,M-H2O+H[1+],74.3,0.000123533230009798,EC000151
98.06019,C00763,M-H2O+H[1+],149.2,0.000213533230009944,EC000148
99.0441,C00763,M-NH3+H[1+],152.6,2.35332300064783e-05,EC000148
149.0972,C00777,M-2H[2-],145.2,2.64667699809706e-05,EC000516
151.11181,C00777,M+2H[2+],143.2,8.35332299686797e-05,EC000516
299.2011,C00777,M-H[-],194,0.000523533230023077,EC000517
300.2044,C00777,M(C13)-H[-],194,0.000623533229997975,EC000517
345.2064,C00777,M+HCOO[-],189.2,0.000145000000088658,EC000517
149.1072,C00780,M-CO+H[1+],142.8,7.64667699968413e-05,EC000518
159.0917,C00780,M-H2O+H[1+],61.6,2.35332300064783e-05,EC000519
159.0918,C00780,M-H2O+H[1+],154.9,0.000123533230009798,EC000520
160.0757,C00780,M-NH3+H[1+],279,7.64667699968413e-05,EC000521
160.0758,C00780,M-NH3+H[1+],154.5,2.35332299780566e-05,EC000520
177.1022,C00780,M+H[1+],18.2,7.64667699968413e-05,EC000522
177.10224,C00780,M+H[1+],267.9,3.64667700125665e-05,EC000521
177.102245,C00780,M+H[1+],145,3.14667699967686e-05,EC000518
195.1126,C00780,M+H2O+H[1+],160,0.000276466770031902,EC000520
245.0889,C00780,M+HCOONa[1+],278.4,0.000776466770020079,EC000521
111.0553,C00785,M-CO+H[1+],146.5,0.000123533230009798,EC000523
121.0396,C00785,M-H2O+H[1+],144.4,2.35332299922675e-05,EC000523
121.0397,C00785,M-H2O+H[1+],75.3,0.000123533229995587,EC000524
137.0357,C00785,M-H[-],58.1,7.64667699968413e-05,EC000525
137.03577,C00785,M-H[-],178.9,0.00014646677001906,EC000526
139.0502,C00785,M+H[1+],288,2.35332299780566e-05,EC000527
140.0536,C00785,M(C13)+H[1+],79.9,2.35332299780566e-05,EC000524
153.03079,C00785,M-H+O[-],57.9,0.000256466769997132,EC000525
157.0609,C00785,M+H2O+H[1+],77.2,0.000123533229981376,EC000524
197.057,C00785,M+CH3COO[-],58.3,0.000804999999985512,EC000525
218.9596,C00785,M+Br81[-],183.5,0.000399999999984857,EC000526
93.0448,C00785,M-HCOOH+H[1+],75,2.35332300064783e-05,EC000524
112.07573,C00788,M-C3H4O2+H[1+],148.3,5.35332300160007e-05,EC000528
138.0914,C00788,M-HCOOH+H[1+],144.6,2.35332300064783e-05,EC000528
140.107,C00788,M-CO2+H[1+],141.4,2.35332300064783e-05,EC000528
140.10743,C00788,M-CO2+H[1+],278,0.000453533230000858,EC000529
148.0757,C00788,M-H4O2+H[1+],153.3,0.000123533230009798,EC000528
156.102,C00788,M-CO+H[1+],151.8,0.000223533230013118,EC000528
164.0716,C00788,M-H2O-H[-],129.2,2.35332299780566e-05,EC000530
164.0718,C00788,M-H2O-H[-],58.4,0.000176466770028583,EC000531
166.0863,C00788,M-H2O+H[1+],154.5,0.000123533230009798,EC000528
167.0703,C00788,M-NH3+H[1+],280.2,2.35332300064783e-05,EC000529
184.0968,C00788,M+H[1+],285.8,2.35332300064783e-05,EC000529
184.0969,C00788,M+H[1+],88.8,0.000123533230009798,EC000532
202.1073,C00788,M+H2O+H[1+],285.6,7.64667699968413e-05,EC000529
202.1074,C00788,M+H2O+H[1+],150.1,2.35332300064783e-05,EC000528
203.0561,C00788,M+Na-2H[-],58.4,0.000847066460011092,EC000531
203.0564,C00788,M+Na-2H[-],139.1,0.000547066460001133,EC000528
222.0527,C00788,M+K[1+],58.1,0.000423533229991335,EC000531
112.0518,C00791,M-H[-],58.3,0.000176466770000161,EC000533
113.0551,C00791,M(C13)-H[-],58.5,7.64667699968413e-05,EC000533
113.0584,C00791,M[1+],129,0.000499999999988177,EC000534
114.0662,C00791,M+H[1+],130,2.35332300064783e-05,EC000534
115.0695,C00791,M(C13)+H[1+],129.1,7.64667699826305e-05,EC000534
132.0767,C00791,M+H2O+H[1+],178,7.6466770025263e-05,EC000535
136.0481,C00791,M+Na[1+],177.4,7.64667699968413e-05,EC000535
136.04819,C00791,M+Na[1+],128.3,1.35332300033042e-05,EC000534
148.0284,C00791,M+Cl[-],58.3,0.000600000000019918,EC000533
152.0221,C00791,M+K[1+],175.3,0.000423533229991335,EC000535
152.02216,C00791,M+K[1+],128.4,0.00048353323001038,EC000534
172.0727,C00791,M+CH3COO[-],122.5,0.000504999999975553,EC000534
172.07275,C00791,M+CH3COO[-],60.5,0.000554999999991423,EC000533
86.0713,C00791,M-CO+H[1+],128.4,0.000123533230009798,EC000534
173.1043,C00792,M-H[-],52.4,0.000123533230009798,EC00055
175.1189,C00792,M+H[1+],196.2,7.6466770025263e-05,EC00056
176.1223,C00792,M(C13)+H[1+],196.7,7.6466770025263e-05,EC00056
197.1009,C00792,M+Na[1+],196.7,7.6466770025263e-05,EC00056
147.0652,C00794,M-H4O2+H[1+],73.9,0.000123533229981376,EC000536
163.0613,C00794,M-H2O-H[-],50.6,0.000176466770000161,EC000537
165.0759,C00794,M-H2O+H[1+],70.8,0.000223533229984696,EC000536
181.0717,C00794,M-H[-],113.2,2.35332300064783e-05,EC000538
182.0749,C00794,M(C13)-H[-],49.4,0.000223533229984696,EC000537
205.0681,C00794,M+Na[1+],171,0.000176466770028583,EC000539
222.098,C00794,M+ACN-H[-],55.3,0.000268533229984769,EC000537
260.9964,C00794,M+Br[-],51.2,0.000900000000001455,EC000537
161.0455,C00795,M-H2O-H[-],101.1,2.35332299780566e-05,EC00031
163.0601,C00795,M-H2O+H[1+],193.7,2.35332300064783e-05,EC00032
179.056,C00795,M-H[-],50.1,0.000123533229981376,EC00033
203.0526,C00795,M+Na[1+],171.9,7.64667699968413e-05,EC00034
220.0823,C00795,M+ACN-H[-],53.5,0.000368533229988088,EC00033
89.0245,C00795,M-2H[2-],180.3,7.64667699968413e-05,EC00035
89.02458,C00795,M-2H[2-],50.3,0.000156466769993813,EC00033
195.0506,C00800,M-H[-],112.7,0.000423533229991335,EC000240
119.0492,C00811,M-HCOOH+H[1+],168.9,2.35332300064783e-05,EC000167
121.0648,C00811,M-CO2+H[1+],163,2.35332300064783e-05,EC000167
137.05974,C00811,M-CO+H[1+],282.8,0.000163533229994073,EC000168
137.0598,C00811,M-CO+H[1+],165.7,0.000223533229984696,EC000167
147.0441,C00811,M-H2O+H[1+],169,0.000123533229981376,EC000167
163.04,C00811,M-H[-],10.8,2.35332300064783e-05,EC000169
163.0401,C00811,M-H[-],58.3,7.64667699968413e-05,EC000170
165.0546,C00811,M+H[1+],289.4,2.35332299780566e-05,EC000168
165.05469,C00811,M+H[1+],168.8,0.000113533229978202,EC000167
166.058,C00811,M(C13)+H[1+],169.1,2.35332299780566e-05,EC000167
179.035,C00811,M-H+O[-],59.1,6.64667699936672e-05,EC000170
184.0149,C00811,M+Na-2H[-],169.9,0.000152933539993683,EC000167
187.0374,C00811,M+Na[1+],278.4,0.000823533229976192,EC000168
191.0197,C00818,M-H2O-H[-],57.4,2.35332299780566e-05,EC000540
230.0061,C00818,M+Na-2H[-],58.5,0.00105293353999514,EC000540
233.0259,C00818,M+Na[1+],60.1,0.000976466769998297,EC000540
101.071,C00819,M-HCOOH+H[1+],187.9,2.35332300206892e-05,EC00057
127.0514,C00819,M-H2O-H[-],50,0.000176466770014372,EC00058
129.0659,C00819,M-H2O+H[1+],78.4,0.000123533230009798,EC00059
129.06599,C00819,M-H2O+H[1+],180.8,0.000213533230009944,EC00060
130.0499,C00819,M-NH3+H[1+],77.9,2.35332300064783e-05,EC00059
130.04997,C00819,M-NH3+H[1+],188.4,9.35332300002756e-05,EC00057
145.0619,C00819,M-H[-],49.5,7.6466770025263e-05,EC00058
146.0653,C00819,M(C13)-H[-],49.2,7.6466770025263e-05,EC00058
147.0766,C00819,M+H[1+],187.9,0.000223533230013118,EC00057
147.07667,C00819,M+H[1+],78,0.000293533230006915,EC00059
169.0584,C00819,M+Na[1+],188,2.35332300064783e-05,EC00057
185.0323,C00819,M+K[1+],188.2,0.000423533229991335,EC00057
150.055,C00822,M-HCOOH+H[1+],156,7.64667699968413e-05,EC000541
152.0706,C00822,M-CO2+H[1+],57.2,7.64667699968413e-05,EC000542
168.0655,C00822,M-CO+H[1+],156,2.35332299780566e-05,EC000541
178.0498,C00822,M-H2O+H[1+],153.4,7.64667699968413e-05,EC000541
179.0345,C00822,M-NH3+H[1+],153.7,0.000523533229994655,EC000541
194.0458,C00822,M-H[-],58.6,0.000123533229981376,EC000542
197.0641,C00822,M(C13)+H[1+],153.7,0.000223533229984696,EC000541
140.0729,C00831,M+2H[2+],59,0.000623533229997975,EC000543
278.1305,C00831,M[1+],56.3,0.000499999999988177,EC000543
301.1183,C00831,M+Na[1+],158.7,0.000976466769998297,EC000544
301.11833,C00831,M+Na[1+],61.1,0.000946466769960352,EC000543
256.2999,C00836,M-HCOOH+H[1+],139.2,7.64667699968413e-05,EC000545
284.2946,C00836,M-H2O+H[1+],137.6,0.000176466769971739,EC000545
302.3054,C00836,M+H[1+],136.5,2.35332300349e-05,EC000545
303.3088,C00836,M(C13)+H[1+],136.7,2.35332300349e-05,EC000545
112.0394,C00847,M-C3H4O2+H[1+],133.9,2.35332300064783e-05,EC000546
138.055,C00847,M-HCOOH+H[1+],62.4,7.64667699968413e-05,EC000547
140.0706,C00847,M-CO2+H[1+],138.9,7.64667699968413e-05,EC000546
164.0352,C00847,M-H2O-H[-],132.6,0.000123533229981376,EC000546
164.0353,C00847,M-H2O-H[-],205.7,2.35332299780566e-05,EC000548
164.0354,C00847,M-H2O-H[-],59.8,7.6466770025263e-05,EC000547
182.0457,C00847,M-H[-],128.9,0.000223533229984696,EC000546
182.0459,C00847,M-H[-],58.7,2.35332300064783e-05,EC000547
182.04597,C00847,M-H[-],200.7,4.64667700157406e-05,EC000548
183.0491,C00847,M(C13)-H[-],128.9,0.000223533229984696,EC000546
172.9913,C00850,M-H[-],73,0.000123533230009798,EC000549
173.9947,C00850,M(C13)-H[-],73.1,0.000123533230009798,EC000549
174.9867,C00850,M(S34)-H[-],77.8,0.000523533229994655,EC000549
148.0968,C00864,M-C3H4O2+H[1+],156.2,7.6466770025263e-05,EC000550
148.0969,C00864,M-C3H4O2+H[1+],77.5,2.35332299780566e-05,EC000551
174.1125,C00864,M-HCOOH+H[1+],69.8,7.64667699968413e-05,EC000551
174.11251,C00864,M-HCOOH+H[1+],161.4,6.64667700220889e-05,EC000550
176.1281,C00864,M-CO2+H[1+],148.9,7.6466770025263e-05,EC000552
184.0968,C00864,M-H4O2+H[1+],285.8,2.35332299780566e-05,EC000553
192.1229,C00864,M-CO+H[1+],285.2,7.6466770025263e-05,EC000553
192.123,C00864,M-CO+H[1+],165.2,2.35332299780566e-05,EC000550
200.0927,C00864,M-H2O-H[-],5.3,0.000123533229981376,EC000554
202.1073,C00864,M-H2O+H[1+],285.6,7.64667699968413e-05,EC000553
202.1074,C00864,M-H2O+H[1+],150.1,2.35332300064783e-05,EC000552
218.1032,C00864,M-H[-],58.4,0.000223533230013118,EC000555
220.118,C00864,M+H[1+],166.5,2.35332299780566e-05,EC000550
242.1003,C00864,M+Na[1+],75.3,0.000323533229988016,EC000551
254.0797,C00864,M+Cl[-],149.8,0.00010000000000332,EC000552
256.0768,C00864,M+Cl37[-],145,0.000200000000006639,EC000552
138.0196,C00870,M-H[-],254.6,2.35332300064783e-05,EC000556
138.0197,C00870,M-H[-],154.9,7.64667699968413e-05,EC000557
139.0231,C00870,M(C13)-H[-],154.4,7.64667699968413e-05,EC000557
140.0342,C00870,M+H[1+],273.9,2.35332299780566e-05,EC000556
140.03426,C00870,M+H[1+],94.5,8.35332299686797e-05,EC000558
94.02875,C00870,M-HCOOH+H[1+],283.1,2.64667699951815e-05,EC000556
96.0444,C00870,M-CO2+H[1+],154.6,2.35332299922675e-05,EC000557
710.1368,C00882,M+Na[1+],57.3,0.00137646677001158,EC000559
341.1081,C00897,M-H[-],112.5,0.000823533230004614,EC00089
365.1053,C00897,M+Na[1+],189.1,0.000176466770028583,EC00088
381.0796,C00897,M+K[1+],188.5,0.000623533230054818,EC00088
387.1133,C00897,M+HCOO[-],118.8,0.000545000000045093,EC00089
269.2254,C00899,M-H2O+H[1+],48.5,0.000976466769998297,EC000384
113.0245,C00900,M-H2O-H[-],49.4,7.64667699826305e-05,EC000560
115.039,C00900,M-H2O+H[1+],275.7,2.35332299922675e-05,EC000561
131.035,C00900,M-H[-],176.5,2.35332300064783e-05,EC000562
131.0351,C00900,M-H[-],49.4,7.64667699968413e-05,EC000560
132.0385,C00900,M(C13)-H[-],49.7,7.64667699968413e-05,EC000560
201.037,C00900,M+HCOONa[1+],52.6,2.35332300064783e-05,EC000560
101.071,C00906,M-CO+H[1+],187.9,0.000123533229995587,EC000563
109.0409,C00906,M-H2O-H[-],217.8,0.000176466769971739,EC000564
111.0553,C00906,M-H2O+H[1+],146.5,2.35332299922675e-05,EC000565
127.0514,C00906,M-H[-],50,7.64667699826305e-05,EC000566
129.0659,C00906,M+H[1+],78.4,2.35332299780566e-05,EC000567
129.06599,C00906,M+H[1+],180.8,0.000113533229978202,EC000568
130.0692,C00906,M(C13)+H[1+],181,7.6466770025263e-05,EC000568
130.0693,C00906,M(C13)+H[1+],78.7,2.35332299780566e-05,EC000567
143.0462,C00906,M-H+O[-],53.4,3.35332300096525e-05,EC000566
147.0766,C00906,M+H2O+H[1+],187.9,0.000123533229981376,EC000563
147.07667,C00906,M+H2O+H[1+],78,0.000193533229975174,EC000567
151.0478,C00906,M+Na[1+],187.1,7.6466770025263e-05,EC000563
167.0209,C00906,M+K[1+],215.4,0.00047646677001012,EC000564
168.0778,C00906,M+ACN-H[-],54.3,6.85332300065511e-05,EC000566
93.0448,C00906,M-H4O2+H[1+],75,0.000123533229981376,EC000567
299.2011,C00909,M-H2O-H[-],194,0.000523533229966233,EC000569
112.0404,C00931,M-2H[2-],255.3,2.35332300064783e-05,EC000570
112.0406,C00931,M-2H[2-],197.9,0.00017646676998595,EC000571
125.0456,C00931,M+H+Na[2+],279.2,0.0003764667700068,EC000570
181.0973,C00931,M-HCOOH+H[1+],280.6,2.35332299780566e-05,EC000570
191.0815,C00931,M-H4O2+H[1+],156.3,2.35332299780566e-05,EC000572
207.0774,C00931,M-H2O-H[-],58.5,0.000123533229981376,EC000573
209.0921,C00931,M-H2O+H[1+],156.5,2.35332299780566e-05,EC000572
227.1026,C00931,M+H[1+],118.9,7.6466770025263e-05,EC000574
271.0921,C00931,M+HCOO[-],50.3,0.000945000000001528,EC000573
305.0134,C00931,M+Br[-],50.2,0.000300000000038381,EC000573
307.0104,C00931,M+Br81[-],52.6,0.00130000000001473,EC000573
179.056,C00936,M-H[-],50.1,0.000123533229981376,EC00033
203.0526,C00936,M+Na[1+],171.9,7.64667699968413e-05,EC00034
220.0823,C00936,M+ACN-H[-],53.5,0.000368533229988088,EC00033
89.0245,C00936,M-2H[2-],180.3,7.64667699968413e-05,EC00035
89.02458,C00936,M-2H[2-],50.3,0.000156466769993813,EC00033
102.055,C00940,M-CO2+H[1+],184.5,2.35332300206892e-05,EC000575
126.0198,C00940,M-H2O-H[-],196.1,0.000176466770000161,EC000575
128.0344,C00940,M-H2O+H[1+],154,0.000223533230013118,EC000576
144.0304,C00940,M-H[-],189.5,0.000176466770000161,EC000575
171.0298,C00944,M-H2O-H[-],96,2.35332299780566e-05,EC000577
171.0299,C00944,M-H2O-H[-],203.6,7.6466770025263e-05,EC000578
189.0404,C00944,M-H[-],51.2,2.35332299780566e-05,EC000579
130.06521,C00954,M-HCOOH+H[1+],61.3,3.35332300096525e-05,EC000580
148.07576,C00954,M-CO+H[1+],51,0.000183533230000421,EC000580
158.0601,C00954,M-H2O+H[1+],62,0.000123533230009798,EC000580
159.0437,C00954,M-NH3+H[1+],163.3,0.0003764667700068,EC000581
174.056,C00954,M-H[-],140.1,2.35332299780566e-05,EC000582
176.0706,C00954,M+H[1+],267.5,2.35332300064783e-05,EC000583
176.0707,C00954,M+H[1+],53.4,0.000123533229981376,EC000580
190.0508,C00954,M-H+O[-],135.4,0.00013353322998455,EC000582
190.0509,C00954,M-H+O[-],58.4,3.35332299812308e-05,EC000580
198.0527,C00954,M+Na[1+],58.2,0.000123533229981376,EC000580
198.05272,C00954,M+Na[1+],167.7,0.000143533229987725,EC000581
220.0611,C00954,M+HCOO[-],130.1,0.000155000000006567,EC000582
116.0704,C00956,M-HCOOH+H[1+],128.4,0.00027646676998927,EC000584
126.0549,C00956,M-H4O2+H[1+],95.1,2.35332299922675e-05,EC000585
126.055,C00956,M-H4O2+H[1+],157.8,0.000123533229995587,EC000586
134.0811,C00956,M-CO+H[1+],279.6,2.35332299780566e-05,EC000587
134.08118,C00956,M-CO+H[1+],19.5,0.000103533229975028,EC000588
134.0812,C00956,M-CO+H[1+],144.7,0.000123533229981376,EC000589
142.0509,C00956,M-H2O-H[-],56.1,2.35332299780566e-05,EC000590
144.0655,C00956,M-H2O+H[1+],278.6,2.35332299780566e-05,EC000587
144.06555,C00956,M-H2O+H[1+],94.5,7.35332299939273e-05,EC000585
144.0656,C00956,M-H2O+H[1+],158.1,0.000123533229981376,EC000586
145.0496,C00956,M-NH3+H[1+],129.9,2.35332299780566e-05,EC000584
160.0615,C00956,M-H[-],15.9,2.35332300064783e-05,EC000588
160.06151,C00956,M-H[-],116.7,1.35332300033042e-05,EC000584
160.06153,C00956,M-H[-],55.5,6.46677000304408e-06,EC000590
162.0761,C00956,M+H[1+],143.9,2.35332299780566e-05,EC000589
163.0795,C00956,M(C13)+H[1+],106.7,2.35332299780566e-05,EC000584
181.0368,C00956,M+Na-2H[-],58.3,0.00055293353997854,EC000590
220.0348,C00956,M+NaCl[1+],287.1,0.000123533229981376,EC000587
220.0823,C00956,M+CH3COO[-],53.5,0.000204999999994016,EC000590
239.9871,C00956,M+Br[-],30,0,EC000588
239.9881,C00956,M+Br[-],150.5,0.00100000000000477,EC000589
167.1078,C00959,M-2H[2-],168.5,2.64667700093923e-05,EC000591
337.2369,C00959,M+H[1+],52.6,0.00047646677001012,EC000592
359.2198,C00959,M+Na[1+],145.5,0.000423533230048179,EC000593
405.2236,C00959,M+HCOONa[1+],50,0.00117646677000494,EC000592
161.0455,C00962,M-H2O-H[-],101.1,2.35332299780566e-05,EC00031
163.0601,C00962,M-H2O+H[1+],193.7,2.35332300064783e-05,EC00032
179.056,C00962,M-H[-],50.1,0.000123533229981376,EC00033
203.0526,C00962,M+Na[1+],171.9,7.64667699968413e-05,EC00034
220.0823,C00962,M+ACN-H[-],53.5,0.000368533229988088,EC00033
89.0245,C00962,M-2H[2-],180.3,7.64667699968413e-05,EC00035
89.02458,C00962,M-2H[2-],50.3,0.000156466769993813,EC00033
135.1168,C00964,M-H2O+H[1+],289,2.35332300064783e-05,EC000594
135.11683,C00964,M-H2O+H[1+],113.5,5.3533229987579e-05,EC000595
135.1169,C00964,M-H2O+H[1+],51.9,0.000123533229981376,EC000596
151.1129,C00964,M-H[-],152.8,7.64667699968413e-05,EC000597
153.1274,C00964,M+H[1+],54.1,2.35332299780566e-05,EC000596
153.12741,C00964,M+H[1+],278.6,3.35332299812308e-05,EC000594
171.1379,C00964,M+H2O+H[1+],102,7.6466770025263e-05,EC000595
197.1183,C00964,M+HCOO[-],151.8,0.000554999999991423,EC000597
88.05789,C00964,M+H+Na[2+],265.5,0.000436466769997423,EC000594
108.0455,C00978,M-2H[2-],140.8,2.64667699951815e-05,EC000598
110.0601,C00978,M+2H[2+],62.9,7.35332300081382e-05,EC000599
147.09176,C00978,M-C3H4O2+H[1+],144.8,8.35332299686797e-05,EC000598
183.0917,C00978,M-H4O2+H[1+],62.2,0.000123533229981376,EC000599
201.1022,C00978,M-H2O+H[1+],61.3,2.35332300064783e-05,EC000599
202.0863,C00978,M-NH3+H[1+],56.8,2.35332299780566e-05,EC000599
219.1129,C00978,M+H[1+],78.1,0.000123533229981376,EC000600
237.1233,C00978,M+H2O+H[1+],57.6,7.6466770025263e-05,EC000599
263.1033,C00978,M+HCOO[-],58.2,0.000155000000006567,EC000599
277.1196,C00978,M+CH3COO[-],137.7,0.000805000000013933,EC000598
287.1002,C00978,M+HCOONa[1+],78.2,2.35332299780566e-05,EC000600
303.0742,C00978,M+HCOOK[1+],79.2,0.000123533230009798,EC000600
161.0455,C00984,M-H2O-H[-],101.1,2.35332299780566e-05,EC00031
163.0601,C00984,M-H2O+H[1+],193.7,2.35332300064783e-05,EC00032
179.056,C00984,M-H[-],50.1,0.000123533229981376,EC00033
203.0526,C00984,M+Na[1+],171.9,7.64667699968413e-05,EC00034
220.0823,C00984,M+ACN-H[-],53.5,0.000368533229988088,EC00033
89.0245,C00984,M-2H[2-],180.3,7.64667699968413e-05,EC00035
89.02458,C00984,M-2H[2-],50.3,0.000156466769993813,EC00033
103.0401,C00989,M-H[-],135.4,7.64667699826305e-05,EC000601
103.04019,C00989,M-H[-],55.4,0.000166466769982776,EC000602
103.0402,C00989,M-H[-],180.1,0.00017646676998595,EC000603
104.0435,C00989,M(C13)-H[-],53.9,7.64667699826305e-05,EC000602
119.0351,C00989,M-H+O[-],49.2,0.000166466769982776,EC000602
144.0667,C00989,M+ACN-H[-],57.6,0.000131466770000088,EC000602
163.0613,C00989,M+CH3COO[-],50.6,0.00070499999995377,EC000602
85.0295,C00989,M-H2O-H[-],139.7,7.64667699826305e-05,EC000601
85.0296,C00989,M-H2O-H[-],49.4,0.00017646676998595,EC000602
87.0441,C00989,M-H2O+H[1+],137.5,0.000123533229995587,EC000601
87.04416,C00989,M-H2O+H[1+],73.3,0.000183533230000421,EC000604
184.0013,C01005,M-H[-],149.9,0.000323533230016437,EC000605
401.1418,C01007,M+Na[1+],57.6,0.00137646677001158,EC000606
89.0245,C01013,M-H[-],180.3,7.64667699968413e-05,EC000189
89.02458,C01013,M-H[-],50.3,0.000156466769993813,EC000190
121.086,C01019,M-CO2+H[1+],74.8,2.35332300064783e-05,EC000607
129.0546,C01019,M-H4O2+H[1+],50.8,2.35332299780566e-05,EC000608
145.0506,C01019,M-H2O-H[-],117.1,2.35332299780566e-05,EC000609
145.0507,C01019,M-H2O-H[-],192.4,7.6466770025263e-05,EC000610
147.0652,C01019,M-H2O+H[1+],73.9,2.35332300064783e-05,EC000607
163.0613,C01019,M-H[-],50.6,7.64667699968413e-05,EC000608
164.0645,C01019,M(C13)-H[-],50,0.000123533229981376,EC000608
165.0759,C01019,M+H[1+],70.8,0.000123533229981376,EC000607
179.056,C01019,M-H+O[-],50.1,0.00013353322998455,EC000608
187.0577,C01019,M+Na[1+],80.5,7.64667699968413e-05,EC000607
187.05775,C01019,M+Na[1+],147.2,2.64667700093923e-05,EC000611
199.0369,C01019,M+Cl[-],53.3,0.000499999999988177,EC000608
200.0103,C01019,M+K-2H[-],140.9,0.000852933539988499,EC000611
223.0819,C01019,M+CH3COO[-],53.6,0.000104999999990696,EC000608
242.9858,C01019,M+Br[-],193.6,0.00100000000000477,EC000610
242.986,C01019,M+Br[-],149.3,0.000800000000026557,EC000611
244.9851,C01019,M+Br81[-],144,0.000299999999981537,EC000611
104.0706,C01026,M+H[1+],170.4,2.35332300064783e-05,EC000294
123.031,C01026,M+Na-2H[-],8.1,0.000252933540011213,EC000295
86.06,C01026,M-H2O+H[1+],22.8,2.35332300064783e-05,EC000295
160.1809,C01029,M-CO+H[1+],176.1,0.000123533230009798,EC000453
188.1757,C01029,M+H[1+],185.5,7.64667699968413e-05,EC000453
189.1791,C01029,M(C13)+H[1+],185.4,7.64667699968413e-05,EC000453
210.1573,C01029,M+Na[1+],47.8,0.00047646677001012,EC000454
246.1336,C01029,M+NaCl[1+],181.9,0.000776466769991657,EC000453
266.0877,C01029,M+Br[-],52.9,0.000900000000001455,EC000454
110.07137,C01035,M-H4O2+H[1+],15.5,0.000193533229989384,EC000612
128.0818,C01035,M-H2O+H[1+],9.8,2.35332299780566e-05,EC000612
128.0819,C01035,M-H2O+H[1+],109.3,0.000123533229981376,EC000613
146.0922,C01035,M+H[1+],150.3,0.000176466770028583,EC000614
146.0924,C01035,M+H[1+],93.3,2.35332299780566e-05,EC000615
129.0183,C01036,M-C3H4O2+H[1+],50.4,2.35332299780566e-05,EC000616
181.0143,C01036,M-H2O-H[-],200,7.64667699968413e-05,EC000617
199.0255,C01036,M-H[-],136.5,0.000676466769988338,EC000618
