m.z,p.value,mode,r.t
98.98419491662,0.2726958077208136,positive,63.282047673222
98.9865818871943,0.6549796315765053,positive,93.6705026295052
98.994684558651,0.3254648338019365,positive,214.830483979463
99.0366397662716,0.35367458440182753,positive,75.7096615405055
99.0441081073713,0.4881169274916184,positive,152.584858495266
99.0553057812197,0.2595101072175841,positive,113.41983282748
99.0553200499761,0.8133429583544185,positive,12.8535163370971
99.0804203399344,0.5297463345140612,positive,286.135397870856
99.0804784451811,0.5604929260076238,positive,52.3017999302507
99.0916544469851,0.46711576982927605,positive,14.6532317561341
99.0916884463107,0.8323967824820833,positive,186.469220458789
99.091712714491,0.5646153663689683,positive,143.077777848761
99.099817398321,0.340703163221157,positive,134.643444009031
99.5122552938054,0.8757288743911102,positive,204.338269641407
99.5122582416785,0.6234941021037871,positive,12.9192875615516
99.6407606343551,0.21058436400700098,positive,45.7332975630591
99.7522716851323,0.18680972756808653,positive,45.4734614783631
99.8647185166798,0.039089711396779456,positive,48.1565884348393
99.9591527616515,0.7074682983121375,positive,205.80471804321
99.9646532736816,0.44486289840503623,positive,203.799295051105
99.9691097068778,0.16503631995950363,positive,15.6926541177848
99.9691199162253,0.7967921928153328,positive,203.762686343142
99.9759764124821,0.05973828824700565,positive,47.6082666874535
100.011171575591,0.2590431461972974,positive,205.915749002779
100.018901394675,0.6804695413359328,positive,50.2021020322458
100.024362525852,0.850455852003791,positive,206.594303862651
100.02877977412,0.1892074260885668,positive,93.9298814984618
100.039269057149,0.1797641384043969,positive,101.561123134056
100.047451119308,0.8906993987994574,positive,23.1827152852622
100.050550480438,0.27512611813593785,positive,147.855023191205
100.072586041834,0.6730526116104165,positive,268.397246372526
100.073064027791,0.5328716079844293,positive,69.7030686681013
100.075693706864,0.8105146956826665,positive,112.761224791227
100.075718207736,0.4191460219332257,positive,69.7174039869432
100.088472279274,0.12773782555382066,positive,51.7225736346258
100.112110562524,0.9802856168772422,positive,146.715944583963
100.200224398029,0.2699234169588827,positive,51.3652357363322
100.312667166627,0.5804276776506909,positive,55.6291675328857
100.423809778173,0.8442399967729738,positive,54.7140085373073
100.509989989314,0.9304815225239405,positive,203.400244376644
100.526420396088,0.6456075387085489,positive,93.6698722871586
100.558075590348,0.2765406786512714,positive,71.9304030884228
100.758202496917,0.2920238819146083,positive,171.001592743579
100.931896113298,0.6705134044802907,positive,288.711329564598
100.931912337905,0.2428132353970181,positive,202.078498925591
100.956665874524,0.3455154390630484,positive,274.265768957541
100.956685494312,0.609551882318876,positive,17.254754606487
100.956737865883,0.8423451861537916,positive,144.405270439844
100.95676252165,0.8434287498852353,positive,203.70687791111
100.966989384649,0.7914663989179056,positive,282.619486287901
100.967038792768,0.4826980769488356,positive,13.3304927392873
100.967040534244,0.5642705422452889,positive,205.567097068215
101.025168416071,0.030174179633834015,positive,206.755904476894
101.056612493465,0.288704356010596,positive,280.544625027803
101.059691188507,0.35616339099721595,positive,180.121156601615
101.059714866039,0.2473996169314954,positive,112.948883972677
101.061138375995,0.9187866454249132,positive,103.579633652779
101.070866207195,0.2394465157653623,positive,283.437498377097
101.070937092285,0.993636365913984,positive,13.1488000582416
101.070972547723,0.7075015358692822,positive,187.928096700344
101.070977059427,0.5951377319678957,positive,144.566527499472
101.072757097141,0.7214411643014162,positive,69.9794777057404
101.079069687988,0.5728509680189988,positive,69.9459473480478
101.079083674143,0.06710024997705141,positive,155.06476695519
101.081988184479,0.6256418372427712,positive,70.1143929972563
101.083542791659,0.04649008660177272,positive,140.950081855355
101.096079672445,0.7486575176504436,positive,278.557024931661
101.10730750869,0.9663871784572238,positive,16.4099981324687
101.107340007463,0.5527021002166719,positive,145.131577885473
101.11548198658,0.7017569974285358,positive,147.418311973572
101.964568608935,0.9145848077483706,positive,203.63020951794
101.984227998448,0.4109749828890733,positive,214.755295095295
102.0219147847,0.17977248492877757,positive,206.905700529321
102.033821368261,0.39434621926681446,positive,279.364075583776
102.046441514414,0.8232190536230397,positive,155.347025696915
102.054936347601,0.373482381553909,positive,292.040286850841
102.054942230855,0.9316553809668836,positive,33.3814587743445
102.054944545303,0.2054825439838754,positive,95.8322972102706
102.054952219651,0.08229789924052301,positive,184.540603020238
102.063084537232,0.8396202332074587,positive,104.110567217683
102.066199862477,0.9303078788592472,positive,143.44558042045
102.079974614859,0.33266937083527415,positive,70.0656238976742
102.091340162658,0.8257856213461214,positive,153.754009804953
102.109062345015,0.3404184148812799,positive,53.4943754734064
102.127657894541,0.18770116695410186,positive,183.345957014682
102.127691928837,0.872176124220555,positive,85.174993767334
102.954305380247,0.9115783443685064,positive,203.585547420424
102.970215652735,0.5333243681854288,positive,278.236241045519
103.038987585561,0.7937931096354665,positive,158.064907124289
103.03900473908,0.15086706450086151,positive,73.8746503489535
103.050284183579,0.9214089273913693,positive,154.637293110953
103.054214606779,0.7450432709624533,positive,50.2660254312638
103.054268925624,0.06316235560317625,positive,154.72873391337
103.058290996472,0.19011329896198476,positive,96.8933291177938
103.061258397273,0.35032122963285695,positive,273.163432191976
103.062664796242,0.024169029433107725,positive,148.684007358313
103.07542036679,0.6263162550200638,positive,71.5565789846614
103.08350301844,0.8773387728300459,positive,249.55021227872
103.086642374391,0.17167913092967668,positive,146.699360438011
103.094694325282,0.8374972544733522,positive,16.1478359092621
103.094698261265,0.9667418275487594,positive,110.156180712957
103.09473490022,0.7369901836838517,positive,158.276460611224
103.122973708261,0.3686555458022358,positive,186.795826973024
103.131069427719,0.47363457848363233,positive,144.715235937064
103.802666060514,0.6370856846970633,positive,49.1044317446178
103.829156751616,0.07966964002761079,positive,124.685913478131
103.955559206485,0.5874708162025432,positive,204.396883694822
103.955585388677,0.16534459496262746,positive,135.716693958749
104.0423607832,0.8626591478710639,positive,74.5406930446033
104.042366038442,0.9820317435782813,positive,158.144539686917
104.052889979237,0.15412429536947034,positive,163.950837216586
104.053369791151,0.3632762487079244,positive,49.2215770295843
104.055655996934,0.5406787681552176,positive,125.477259251133
104.05763310111,0.06488432443194005,positive,154.976952112275
104.060800470374,0.18015241581577335,positive,277.668598825899
104.061957541357,0.9595781055053221,positive,48.7932631356647
104.067935091285,0.6266086765120596,positive,126.28514260515
104.07060464498,0.712103151643213,positive,170.366224617065
104.073918630351,0.6813792024389098,positive,125.783800655847
104.103904468635,0.16778624587331864,positive,124.853315331121
104.106988224538,0.12233938850025737,positive,125.51498654807
104.126336901778,0.18026444976122113,positive,187.2675736149
104.14562036469,0.16655347725136727,positive,124.97671020932
104.171974199513,0.22382917798006463,positive,125.241564051402
104.385963323232,0.09175044863580448,positive,124.794377310927
104.99230178634,0.045488011876063925,positive,171.773054912918
105.033512655992,0.25587866359770894,positive,142.0780565516
105.036889575202,0.3533738707095414,positive,87.6772308490054
105.0447557215,0.7933223603188334,positive,75.7974491475715
105.069895965615,0.6068534105245673,positive,109.438422251553
105.084382022327,0.03230760173338586,positive,273.143396115375
105.090248735077,0.2820201365969894,positive,154.109471171662
105.092452199034,0.22857836438130122,positive,272.312135474678
105.104049784873,0.13260191854060419,positive,124.279126791453
105.107849190543,0.046055517134375556,positive,125.244631609748
105.110365010939,0.13100564061224187,positive,124.223210111513
105.113203935203,0.11605456168207884,positive,124.300403449199
105.953743400636,0.8942060068584986,positive,203.567833934205
105.953762646691,0.9385893571820408,positive,138.382678113758
105.962951715046,0.5030972730605128,positive,281.994665274911
105.962968101247,0.7767127700278549,positive,211.252191947421
105.995671306393,0.06746796087049738,positive,172.788267057733
106.007985974714,0.7206718323262934,positive,165.79646449834
106.032071518385,0.5511425426140297,positive,22.1124156152223
106.032101972565,0.2791981499497058,positive,262.174527716604
106.048038019322,0.2946979880597958,positive,31.4310118670063
106.049855825762,0.6372362595625995,positive,190.031098482087
106.06518059426,0.19880148389520416,positive,148.93034114907
106.068353209689,0.21350192723560948,positive,284.945208046253
106.068432319778,0.7992415084645068,positive,163.192786000672
106.08625383773,0.7027469915329134,positive,144.232109800726
106.107321364891,0.3946841659342283,positive,125.174435828691
106.111243260091,0.11859871942538341,positive,124.382709482159
106.113684234966,0.14013222723729396,positive,124.419936814022
106.950585462233,0.6972513401076065,positive,174.028341468245
106.999006410094,0.10480559729975951,positive,172.20228235944
107.004847705179,0.6769335651148758,positive,173.387643667335
107.049165252586,0.656799919252933,positive,154.903576707718
107.060399094825,0.2898409594932139,positive,139.022006765563
107.065453740794,0.7005787307129911,positive,163.794866486744
107.068638503328,0.2636314616442365,positive,121.170514529429
107.070300916294,0.24713574093192137,positive,72.565196329006
107.072958716421,0.652853790946992,positive,109.198490851456
107.085506919893,0.8709604670636675,positive,49.3352316725746
107.0855936363,0.47687340928363753,positive,90.2739860246195
107.087238607255,0.5832813493673189,positive,154.080886436498
107.089608585448,0.7372012018530902,positive,143.60617940929
107.596843318899,0.023372631857076304,positive,60.1945590487785
107.728229871974,0.076629102421915965,positive,171.103595982324
107.959837918794,0.13757625994566167,positive,282.156702002581
107.959855893631,0.8139886956223235,positive,211.209062593562
107.966801158973,0.8055506886538113,positive,141.044952825274
108.010619015275,0.8192106136014745,positive,164.878988838593
108.044424245025,0.8312854497754281,positive,84.1720986157635
108.044429583908,0.6305009935106587,positive,151.315818173962
108.047798195497,0.7023641362799865,positive,86.2188434313831
108.05247879664,0.33445398676568816,positive,16.9361034075282
108.052487041808,0.0930025373842647,positive,269.089911449177
108.052556769348,0.8754982036368156,positive,155.742379004547
108.055648424043,0.3571293915058289,positive,84.9573635735846
108.059238208074,0.8777732149272942,positive,49.2726618308826
108.05998398103,0.9465004602661597,positive,164.04866876423
108.066313993493,0.7236264514212689,positive,163.780401375054
108.066594251244,0.2875517771893145,positive,274.792862465831
108.068191562916,0.5464538071109335,positive,20.5541841655453
108.071846533828,0.3046556254968104,positive,120.80835291328
108.08075166433,0.0462186324617681,positive,188.041692455606
108.312276919323,0.23110969418045207,positive,170.950466116504
108.96101477234,0.6642533119478653,positive,212.790590511441
109.015845203233,0.0669796194234056,positive,77.5723210687809
109.050499123706,0.6391631940295953,positive,163.552556448551
109.050630162753,0.504297719019415,positive,266.89820923308
109.052168539706,0.7112112022683321,positive,59.145701976472
109.063501118307,0.5580965783611883,positive,164.180926670476
109.063561227241,0.6991263649944566,positive,92.5350275700033
109.076028056449,0.18572695958148908,positive,11.8780298509013
109.076030325095,0.08755019937881607,positive,186.194344544505
109.076056222897,0.9705624234995952,positive,140.336532252822
109.101194762028,0.7765567633647386,positive,47.9018752484535
109.101202629022,0.9130178628325364,positive,129.429102212589
109.297916108971,0.711804317789164,positive,50.9601584485987
109.531699458727,0.6843697324930413,positive,93.857389166257
109.958670400263,0.429846605215927,positive,211.385014921657
109.989045963235,0.5339259414471282,positive,287.257863518551
110.005956604269,0.22535194774024675,positive,78.1303851397766
110.00870991736,0.901525876196573,positive,207.211882420387
110.020047992884,0.1781670951251865,positive,202.382122540464
110.020058279911,0.26402092710764175,positive,289.299410546943
110.03490227483,0.5751393509109157,positive,114.788471019087
110.045613700462,0.1846205354641343,positive,155.055338527836
110.060020468059,0.32197630626912316,positive,279.184889241144
110.060068153884,0.04684016666157936,positive,62.9051345312555
110.060102370094,0.7518250341929924,positive,154.599653049344
110.068166402296,0.28513187667234796,positive,23.5161719945986
110.071270943854,0.3488120071581793,positive,197.598141444536
110.071297457098,0.3183649424122896,positive,15.4995106515486
110.096414989079,0.4033854685057364,positive,144.624030988003
110.104588637695,0.7328118053388013,positive,53.3292076699644
110.185506507488,0.2590831397990422,positive,84.5954840121641
110.296942261731,0.8075758365309855,positive,85.1221387805223
110.525491638884,0.06840382763921964,positive,76.9828052573723
110.776023884133,0.15591467574285794,positive,77.6942573701154
111.009493433264,0.789209587607543,positive,206.696057702024
111.012047694852,0.9619745176778465,positive,207.120796283928
111.020193930339,0.9389437451690694,positive,13.3992492413076
111.020211099514,0.02771585932049519,positive,274.694650738441
111.020253756468,0.7476919615518012,positive,93.2341591948549
111.044070877741,0.8691444164963011,positive,50.4844140234588
111.044071582539,0.9061560023793777,positive,108.282931672974
111.055294233447,0.43074818527328007,positive,146.482267872299
111.059167412427,0.527688669530405,positive,164.57984530824
111.06339079775,0.6545435349571942,positive,274.73340708134
111.06341709594,0.7045727215463009,positive,108.986166598268
111.066316853927,0.4538978989913325,positive,287.790494486147
111.074636630811,0.896796625836027,positive,197.675453327805
111.080450998469,0.7778213048823748,positive,142.554150883192
111.091711659226,0.7035815007419228,positive,185.993601480975
111.116804319785,0.8363045346865744,positive,282.792075930497
111.116852046004,0.9885011951276483,positive,48.0847204837157
111.519166562672,0.14681891480935524,positive,205.948774909885
111.521934014514,0.7163375705404736,positive,203.969361047086
111.564620725266,0.7633809399141871,positive,71.5222144949884
111.763998173542,0.0013416915196622387,positive,79.2880803728135
111.968329502741,0.3639182561603218,positive,297.553807554364
111.968379722976,0.4187130387096427,positive,203.460336750194
111.984432005391,0.7673788874830076,positive,203.177336212263
112.006242409092,0.8695577242289494,positive,206.81771861988
112.012892624846,0.9865684016317265,positive,206.724518191229
112.01797697764,0.952526059345305,positive,204.50822116814
112.017982929134,0.33069235885222015,positive,15.0965137215099
112.021604791934,0.06582934849290566,positive,77.892806723917
112.039294970967,0.07644074274775792,positive,17.9420798583735
112.039405531338,0.7114982893686899,positive,133.893377120549
112.050541586354,0.8243036892129745,positive,284.258934440127
112.050581484808,0.008503362866013936,positive,150.905353607969
112.052344920803,0.16155089829957503,positive,163.407143586173
112.058623545921,0.12633108676831206,positive,274.097863375045
112.061765117419,0.9708730778893324,positive,97.8362799006198
112.061800088599,0.2146134429270395,positive,154.301826969317
112.075726993549,0.1994722990564824,positive,70.0145273666247
112.075746498273,0.4112128591182421,positive,148.254174108563
112.086940716552,0.07571712262252496,positive,189.490508408768
112.08696983149,0.3276029866030409,positive,107.970156274588
112.095013994571,0.8917710898446628,positive,145.514636826219
112.099507873443,0.09509851599302112,positive,180.060215071516
112.11210144485,0.5512365788224014,positive,175.372236002696
112.519663859303,0.3158541146178571,positive,204.258514746969
112.851979383681,0.35094545934721255,positive,84.2554636012312
112.892926627195,0.33348929755726753,positive,160.939881272238
112.895757381759,0.6180868891774209,positive,160.960914911735
112.898185314367,0.47925934846331164,positive,161.305633147403
112.963245013844,0.42607533457783364,positive,84.3727416237592
112.966753905622,0.7543046855862131,positive,291.773485734581
112.966768173379,0.6627774471020591,positive,13.2060764563988
112.966769941625,0.8996033228084774,positive,144.588937266923
112.966781621337,0.27344375306634355,positive,208.542625539421
112.966792910471,0.5831050811846189,positive,92.767570828923
112.978391447524,0.4890580194168329,positive,14.4023847037563
112.97842810201,0.9054971492051953,positive,145.751929172967
112.978431362793,0.1615191252728726,positive,213.907417021264
112.97845293151,0.8145945778770423,positive,87.7553750824108
113.016751879036,0.39136704826855884,positive,204.232323321799
113.034542271755,0.8100547556160022,positive,274.156680785686
113.034544797401,0.779611500405263,positive,116.580035874717
113.034559594226,0.5976961623790216,positive,10.7602497692359
113.056588053085,0.720199643055478,positive,270.802490329719
113.058437517886,0.24075526260931746,positive,128.985631923776
113.059738984192,0.7510856437144587,positive,56.8139640811826
