Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
179.070181626091,C14784,M+H[1+],283.470092181664,9.48406789973433e-05,EC0001310
179.070291708304,C14784,M+H[1+],100.160470317008,1.52415340153311e-05,EC0001311
193.050506418834,C14784,M-H+O[-],147.578178802348,0.000127114395979788,EC0001309
183.041825534555,C14785,M+Na[1+],74.7709212985232,0.000149067784974477,EC000849
145.064674403982,C14786,M+H[1+],90.4282010364765,0.00010206278801661,EC0001267
145.064674403982,C14787,M+H[1+],90.4282010364765,0.00010206278801661,EC0001267
158.060087974701,C14788,M+H[1+],62.0156254045795,1.15079309921384e-05,EC0001312
180.042210000248,C14788,M+Na[1+],163.699520159003,0.000133533477992387,EC0001313
192.992835425792,C14788,M+K-2H[-],60.4361348010949,0.000911640667993652,EC0001312
158.061131802858,C14789,M-H[-],158.527990648077,8.26962801170339e-06,EC000481
160.07567273945,C14789,M+H[1+],279.007401435514,3.72732000641918e-06,EC000482
160.075762228361,C14789,M+H[1+],154.491949706556,8.57615909808374e-05,EC000481
178.086224658154,C14789,M+H2O+H[1+],277.937870937777,5.18086160070652e-05,EC000482
178.086308606344,C14789,M+H2O+H[1+],162.345742021743,3.2139573988843e-05,EC000481
182.05781983758,C14789,M+Na[1+],162.559598256198,0.000143370810008037,EC000481
142.066197118096,C14790,M-H[-],64.4441809796832,2.64151339877117e-05,EC0001315
224.563320235394,C14791,M-2H[2-],135.023409724318,5.32978359899516e-05,EC0001316
224.563320235394,C14792,M-2H[2-],135.023409724318,5.32978359899516e-05,EC0001316
224.563320235394,C14793,M-2H[2-],135.023409724318,5.32978359899516e-05,EC0001316
287.035939692704,C14799,M+Na[1+],77.1197099192629,0.00106322593399,EC0001317
188.035265848829,C14800,M-H[-],58.7266258047124,5.76844009856359e-05,EC000725
190.04981527265,C14800,M+H[1+],282.2694433139,6.11941200077126e-05,EC000726
190.049925528869,C14800,M+H[1+],137.171952021089,4.90620990092339e-05,EC000727
188.035265848829,C14802,M-H[-],58.7266258047124,5.76844009856359e-05,EC000725
190.04981527265,C14802,M+H[1+],282.2694433139,6.11941200077126e-05,EC000726
190.049925528869,C14802,M+H[1+],137.171952021089,4.90620990092339e-05,EC000727
477.110626822324,C14803,M-H2O-H[-],176.140299086371,0.00210328909400914,EC0001318
519.115256517494,C14803,M+Na[1+],112.139753938981,0.000419949275965337,EC0001319
477.110626822324,C14804,M-H2O-H[-],176.140299086371,0.00210328909400914,EC0001318
519.115256517494,C14804,M+Na[1+],112.139753938981,0.000419949275965337,EC0001319
477.110626822324,C14805,M-H2O-H[-],176.140299086371,0.00210328909400914,EC0001318
519.115256517494,C14805,M+Na[1+],112.139753938981,0.000419949275965337,EC0001319
477.110626822324,C14806,M-H2O-H[-],176.140299086371,0.00210328909400914,EC0001318
519.115256517494,C14806,M+Na[1+],112.139753938981,0.000419949275965337,EC0001319
167.10775103879,C14813,M-2H[2-],168.504361090407,2.24944399747073e-05,EC000607
337.236928490624,C14813,M+H[1+],52.5510890625779,0.000447976146006113,EC000608
359.219785269778,C14813,M+Na[1+],145.547314398026,0.000408803008042469,EC000609
405.223591931048,C14813,M+HCOONa[1+],50.0071239674309,0.00118453572196131,EC000608
327.252936439339,C14814,M-CO+H[1+],49.3392688815319,5.99725690335617e-05,EC000483
337.236928490624,C14814,M-H2O+H[1+],52.5510890625779,0.000347976145974371,EC000483
353.233145347341,C14814,M-H[-],179.184667281959,0.000178185888955795,EC000484
369.227374640708,C14814,M-H+O[-],175.568057291351,0.000858892521989674,EC000484
253.252594431477,C14825,M-CO2+H[1+],48.7178984533566,1.79647070126521e-05,EC0001295
269.24756204261,C14825,M-CO+H[1+],142.184268367654,0.000185575840021102,EC0001296
277.216879893449,C14825,M-H2O-H[-],199.900535805179,0.000343639780965077,EC0001297
279.231706939341,C14825,M-H2O+H[1+],143.922175738623,6.9527428991023e-05,EC0001296
279.231843823152,C14825,M-H2O+H[1+],46.9156270138989,6.73563820328127e-05,EC0001295
295.227376945968,C14825,M-H[-],182.0548508591,0.000446587261990317,EC0001298
296.230856911812,C14825,M(C13)-H[-],183.661413035576,0.000366621417981605,EC0001298
297.242472291419,C14825,M+H[1+],289.151713978814,9.58246490085912e-05,EC0001299
297.242515878382,C14825,M+H[1+],140.130994827038,0.00013941161199682,EC0001296
298.245668723021,C14825,M(C13)+H[1+],283.216923902824,0.000107743748969824,EC0001299
298.24568126756,C14825,M(C13)+H[1+],140.823089387415,9.51992100226562e-05,EC0001296
298.245795733136,C14825,M(C13)+H[1+],47.2881255204614,1.9266365995918e-05,EC0001295
311.22234147172,C14825,M-H+O[-],181.095632514224,0.000392061510012809,EC0001298
315.252997772033,C14825,M+H2O+H[1+],47.0615809325309,2.13052629760568e-05,EC0001295
319.224308117056,C14825,M+Na[1+],174.350056184765,6.8349713956195e-05,EC0001298
319.224310483817,C14825,M+Na[1+],93.9507963028782,6.5982952946797e-05,EC0001300
336.253852616075,C14825,M+ACN-H[-],198.096970933447,0.000515917154984891,EC0001297
341.232965204277,C14825,M+HCOO[-],176.314038005859,0.000220204276956792,EC0001298
355.248650272874,C14825,M+CH3COO[-],177.444183670675,0.000255272873971535,EC0001298
99.7522716851323,C14825,M+3H[3+],45.4734614783631,3.8114971019354e-05,EC0001295
253.252594431477,C14826,M-CO2+H[1+],48.7178984533566,1.79647070126521e-05,EC0001295
269.24756204261,C14826,M-CO+H[1+],142.184268367654,0.000185575840021102,EC0001296
277.216879893449,C14826,M-H2O-H[-],199.900535805179,0.000343639780965077,EC0001297
279.231706939341,C14826,M-H2O+H[1+],143.922175738623,6.9527428991023e-05,EC0001296
279.231843823152,C14826,M-H2O+H[1+],46.9156270138989,6.73563820328127e-05,EC0001295
295.227376945968,C14826,M-H[-],182.0548508591,0.000446587261990317,EC0001298
296.230856911812,C14826,M(C13)-H[-],183.661413035576,0.000366621417981605,EC0001298
297.242472291419,C14826,M+H[1+],289.151713978814,9.58246490085912e-05,EC0001299
297.242515878382,C14826,M+H[1+],140.130994827038,0.00013941161199682,EC0001296
298.245668723021,C14826,M(C13)+H[1+],283.216923902824,0.000107743748969824,EC0001299
298.24568126756,C14826,M(C13)+H[1+],140.823089387415,9.51992100226562e-05,EC0001296
298.245795733136,C14826,M(C13)+H[1+],47.2881255204614,1.9266365995918e-05,EC0001295
311.22234147172,C14826,M-H+O[-],181.095632514224,0.000392061510012809,EC0001298
315.252997772033,C14826,M+H2O+H[1+],47.0615809325309,2.13052629760568e-05,EC0001295
319.224308117056,C14826,M+Na[1+],174.350056184765,6.8349713956195e-05,EC0001298
319.224310483817,C14826,M+Na[1+],93.9507963028782,6.5982952946797e-05,EC0001300
336.253852616075,C14826,M+ACN-H[-],198.096970933447,0.000515917154984891,EC0001297
341.232965204277,C14826,M+HCOO[-],176.314038005859,0.000220204276956792,EC0001298
355.248650272874,C14826,M+CH3COO[-],177.444183670675,0.000255272873971535,EC0001298
99.7522716851323,C14826,M+3H[3+],45.4734614783631,3.8114971019354e-05,EC0001295
155.10780643884,C14827,M-2H[2-],169.439934637739,3.29056099985792e-05,EC000962
168.113160129927,C14827,M+H+Na[2+],141.07156228271,0.000166336842994497,EC000963
269.24756204261,C14827,M-CO2+H[1+],142.184268367654,1.44241599855377e-05,EC000963
277.216211082428,C14827,M-H4O2+H[1+],48.6873850383858,3.46156580235402e-05,EC000964
293.211852216651,C14827,M-H2O-H[-],185.657761990373,0.000371316578991809,EC000962
295.226740584907,C14827,M-H2O+H[1+],49.8769233932405,3.58818629706548e-05,EC000964
311.22234147172,C14827,M-H[-],181.095632514224,0.000482061510012954,EC000962
312.225762759338,C14827,M(C13)-H[-],181.198992910977,0.000460773891973076,EC000962
313.237223250427,C14827,M+H[1+],143.760686200534,0.000153216342994256,EC000963
313.237262164242,C14827,M+H[1+],50.1707676355613,0.000114302528004373,EC000964
314.240718705448,C14827,M(C13)+H[1+],51.3586363750006,5.77613220116291e-05,EC000964
327.217229508194,C14827,M-H+O[-],172.244679283525,0.000504025035979794,EC000962
331.248164068749,C14827,M+H2O+H[1+],51.5639775532721,0.000187601979007468,EC000964
335.219230959454,C14827,M+Na[1+],93.3147606543706,0.000145507315949089,EC000965
335.220555036115,C14827,M+Na[1+],51.838152534659,0.00117856934502925,EC000964
347.198735864255,C14827,M+Cl[-],177.64720554525,0.000264135744998839,EC000962
351.193287373486,C14827,M+K[1+],166.904512059895,0.000410906715956116,EC000962
357.22759320604,C14827,M+HCOO[-],175.604905043767,0.000151793960014857,EC000962
371.243435692366,C14827,M+CH3COO[-],177.592947769339,4.06923659852509e-05,EC000962
309.088592792822,C14852,M+Na[1+],108.359661223031,8.36739480405413e-05,EC0001320
301.08605950446,C14853,M-H[-],58.3821694102744,0.000964028769942615,EC0001321
303.102005235729,C14853,M+H[1+],100.137140339509,0.00042876895901145,EC0001322
325.082719492241,C14853,M+Na[1+],104.41115651057,0.000856974528971932,EC0001322
283.077817054525,C14854,M-H[-],24.0316316567762,0.00139352129497183,EC0001323
558.170556472479,C14855,M-H2O+H[1+],46.1780493166307,0.00128000570896347,EC0001324
558.170556472479,C14856,M-H2O+H[1+],46.1780493166307,0.00128000570896347,EC0001324
129.958623344909,C14860,M[1+],202.183323827675,0.000176655090996292,EC0001325
130.966431631398,C14860,M+H[1+],202.9925467112,0.000355164627990234,EC0001325
188.983188955945,C14873,M+Na[1+],92.7074847154363,0.000312489175001929,EC0001326
315.09032661132,C14874,M-H2O-H[-],132.791266282089,0.000903078090004783,EC0001327
315.090486735335,C14874,M-H2O-H[-],58.6945283562577,0.00106320210500144,EC0001328
374.097685143228,C14875,M+Na[1+],46.3410916109563,0.00159132354201574,EC0001329
230.046803113138,C14876,M+Na[1+],153.425904175687,0.00102664636798977,EC0001330
339.087142692531,C14877,M-H[-],48.8581598937196,0.000980840698957763,EC0001331
340.096229144554,C14877,M[1+],54.182375873982,0.000829144554018058,EC0001331
271.242084740337,C15492,M-H2O+H[1+],69.0433702988426,0.000108273567036576,EC0001332
289.252914634476,C15492,M+H[1+],76.3204951004173,0.0003381677059906,EC0001333
149.097234059316,C15493,M-2H[2-],145.156653903356,6.05260860027101e-05,EC000531
151.111765523098,C15493,M+2H[2+],143.153424062949,3.90563279779599e-05,EC000531
265.195060847182,C15493,M-H4O2+H[1+],137.629285774983,8.4380411976781e-05,EC000531
299.201136697262,C15493,M-H[-],194.015360985949,0.000486835968047217,EC000532
300.204411747336,C15493,M(C13)-H[-],194.038200767667,0.000611785894022887,EC000532
345.206371728321,C15493,M+HCOO[-],189.19272911966,0.000173271679045683,EC000532
496.273764954896,C15516,M-H2O-H[-],145.787598506935,5.85783339488444e-05,EC000987
498.288139022175,C15516,M-H2O+H[1+],125.708420211014,0.000237444594972658,EC000988
514.283519032842,C15516,M-H[-],143.235289133907,0.000904500387946428,EC000987
515.287039504274,C15516,M(C13)-H[-],143.233524514741,0.000784028955990834,EC000987
516.301345427975,C15516,M+H[1+],129.944875438774,0.00236896120497931,EC000988
517.30327621409,C15516,M(C13)+H[1+],132.448878536887,0.000899747319976996,EC000988
538.282320106455,C15516,M+Na[1+],117.816529646988,0.00134363968504658,EC000988
195.138974104554,C15517,M-2H[2-],177.012530527258,9.94286760089835e-05,EC000794
415.282490259584,C15517,M+Na[1+],159.491193169839,0.000513792813933378,EC000795
451.306221382814,C15517,M+CH3COO[-],173.49492537632,0.000226382813934833,EC000794
109.029467474809,C15584,M-H+O[-],65.1420927289778,6.60584210123716e-05,EC000143
113.059738984192,C15584,M+H2O+H[1+],56.8139640811826,3.74825779942967e-05,EC000143
134.061192907916,C15584,M+ACN-H[-],58.601470294635,2.43746860064675e-05,EC000143
153.055748109744,C15584,M+CH3COO[-],135.722012227923,0.000553109744004132,EC000144
93.0345836644256,C15584,M-H[-],132.742084988037,3.9868804407206e-05,EC000144
93.03462912214,C15584,M-H[-],61.9199924296055,5.58890999968753e-06,EC000143
93.0346785032911,C15584,M-H[-],250.794171282256,5.49700611003345e-05,EC000145
95.0491423656326,C15584,M+H[1+],226.588577950821,3.41011373876654e-05,EC000145
95.049174476266,C15584,M+H[1+],54.0053128873313,1.99050398919098e-06,EC000143
95.0491896814464,C15584,M+H[1+],164.359218252628,1.32146764144636e-05,EC000146
125.035672112165,C15586,M-2H[2-],129.05271625826,1.42106500788941e-06,EC000728
125.035771888583,C15586,M-2H[2-],58.8002821513685,9.83553529891878e-05,EC000729
145.031837751156,C15606,M-H2O+H[1+],151.307803040031,6.12843859926215e-05,EC0001334
163.042385873998,C15606,M+H[1+],122.214094847781,9.407227992142e-06,EC0001335
181.052937075793,C15606,M+H2O+H[1+],122.075428685163,3.93909770082246e-05,EC0001335
197.003049099272,C15606,M+Cl[-],149.460529327322,0.000950900727985982,EC0001334
199.000643451959,C15606,M+Cl37[-],147.137805339176,0.000356548040997495,EC0001334
377.244995130957,C15646,M-H2O+H[1+],68.8666989165692,0.000106830312915918,EC0001336
393.240514334244,C15646,M-H[-],179.32651420274,0.000634693485949356,EC0001337
394.244183367193,C15646,M(C13)-H[-],177.700622197652,0.000365660536942869,EC0001337
413.266232280212,C15646,M+H2O+H[1+],173.434743653174,6.96810579370322e-05,EC0001337
327.232316377951,C15647,M-2H[2-],199.850647462497,0.000547304921042269,EC0001338
655.47282144017,C15647,M-H[-],200.093510655299,0.00200682734009661,EC0001338
679.467584839448,C15647,M+Na[1+],56.0954961951539,0.000217293078094372,EC0001339
725.472781766988,C15647,M+HCOONa[1+],60.41132598321,1.42206180271387e-05,EC0001339
222.983063037345,C15650,M-H2O-H[-],137.90739854738,0.00046049588496544,EC0001340
222.983278765421,C15650,M-H2O-H[-],197.757344854609,0.000244767808965207,EC0001341
222.983564684977,C15650,M-H2O-H[-],50.102930068759,4.11517470411127e-05,EC0001342
242.989563677536,C15650,M(S34)-H[-],140.814970641936,0.000359855693972122,EC0001340
435.358758054326,C15776,M+Na[1+],50.2643242224152,0.00101841244395473,EC000983
435.358758054326,C15782,M+Na[1+],50.2643242224152,0.00101841244395473,EC000983
286.969006884088,C16193,M-H[-],54.3733446900013,8.33508580058151e-05,EC0001343
286.969006884088,C16194,M-H[-],54.3733446900013,8.33508580058151e-05,EC0001343
239.001712248989,C16196,M-H[-],143.31164485716,0.000211284240975829,EC0001344
241.016533462506,C16196,M+H[1+],181.269216539774,5.69957360028184e-05,EC0001345
298.975624593254,C16196,M+NaCl[1+],181.158842216147,0.000548126483977285,EC0001345
309.004512243811,C16196,M+HCOONa[1+],181.136314765384,0.000635777040997709,EC0001345
324.97825464005,C16196,M+HCOOK[1+],180.897261445601,0.000478173279987004,EC0001345
207.011867287694,C16201,M-H[-],256.484922885528,0.00025624553597936,EC0001346
207.011949785858,C16201,M-H[-],181.666763607912,0.000173747371974287,EC0001347
207.012017583998,C16201,M-H[-],137.851923350163,0.000105949231993918,EC0001348
223.006745704881,C16201,M-H+O[-],142.517018498972,0.000287828348973562,EC0001348
244.984951106349,C16201,M+Cl37[-],255.251124597615,0.000348893650993887,EC0001346
244.985065036654,C16201,M+Cl37[-],144.00578139158,0.000234963346002814,EC0001348
253.01732678477,C16201,M+HCOO[-],144.65914617667,0.000281784770010063,EC0001348
207.011867287694,C16202,M-H[-],256.484922885528,0.00025624553597936,EC0001346
207.011949785858,C16202,M-H[-],181.666763607912,0.000173747371974287,EC0001347
207.012017583998,C16202,M-H[-],137.851923350163,0.000105949231993918,EC0001348
223.006745704881,C16202,M-H+O[-],142.517018498972,0.000287828348973562,EC0001348
244.984951106349,C16202,M+Cl37[-],255.251124597615,0.000348893650993887,EC0001346
244.985065036654,C16202,M+Cl37[-],144.00578139158,0.000234963346002814,EC0001348
253.01732678477,C16202,M+HCOO[-],144.65914617667,0.000281784770010063,EC0001348
139.111737178494,C16300,M+2H[2+],106.71719519035,1.07117239735999e-05,EC0001349
205.195060915382,C16300,M-C3H4O2+H[1+],278.899603276007,1.55513880599756e-05,EC0001350
205.195170816679,C16300,M-C3H4O2+H[1+],113.391148528486,9.43499089487432e-05,EC0001349
277.216056493512,C16300,M+H[1+],281.963131009752,0.000119973258051687,EC0001350
277.216066865899,C16300,M+H[1+],105.98826169605,0.000109600871041948,EC0001349
277.216211082428,C16300,M+H[1+],48.6873850383858,3.46156579666967e-05,EC0001351
295.226740584907,C16300,M+H2O+H[1+],49.8769233932405,3.58818630274982e-05,EC0001351
299.198353339573,C16300,M+Na[1+],117.471617123904,0.000176872802910566,EC0001349
309.206709145258,C16321,M-H[-],177.292689067929,0.000414387972000441,EC000974
311.221624062524,C16321,M+H[1+],240.767458277386,5.24042460483543e-05,EC000975
311.2216789543,C16321,M+H[1+],138.628337928589,2.48752996867552e-06,EC000976
333.204187312659,C16321,M+Na[1+],94.2993757579512,0.00051084588892536,EC000977
355.211666765026,C16321,M+HCOO[-],173.71755274653,0.000378234974050429,EC000974
369.227374640708,C16321,M+CH3COO[-],175.568057291351,0.000320359292061312,EC000974
379.209429302164,C16321,M+HCOONa[1+],94.0209400679959,0.000352835393982787,EC000977
980.283711159789,C16331,M-H4O2+H[1+],44.6262400888723,0.00483469301900641,EC0001352
998.291640947236,C16331,M-H2O+H[1+],43.8455032709785,0.00216448046592177,EC0001352
514.635472204979,C16333,M-2H[2-],290.797623444763,0.00115132825101227,EC0001353
149.046033694191,C16353,M-H2O+H[1+],160.175933289382,0.000257227421002426,EC0001354
165.041411021353,C16353,M-H[-],56.6963740468581,0.000412511876987764,EC0001355
167.056344934672,C16353,M+H[1+],89.9751689757373,3.15320980064371e-05,EC0001356
181.036831874103,C16353,M-H+O[-],58.3387365500901,9.83408729950952e-05,EC0001355
205.012139763478,C16353,M+K[1+],57.7988987577479,0.00026329670797054,EC0001355
181.036705282449,C16355,M-H[-],190.847891964565,1.825078101092e-05,EC0001357
181.036831874103,C16355,M-H[-],58.3387365500901,0.000108340872998269,EC0001358
197.031477875814,C16355,M-H+O[-],58.3628466480586,0.000155657416001986,EC0001358
165.041411021353,C16358,M-H[-],56.6963740468581,0.000412511876987764,EC0001355
167.056344934672,C16358,M+H[1+],89.9751689757373,3.15320980064371e-05,EC0001356
181.036831874103,C16358,M-H+O[-],58.3387365500901,9.83408729950952e-05,EC0001355
205.012139763478,C16358,M+K[1+],57.7988987577479,0.00026329670797054,EC0001355
181.036705282449,C16359,M-H[-],190.847891964565,1.825078101092e-05,EC0001357
181.036831874103,C16359,M-H[-],58.3387365500901,0.000108340872998269,EC0001358
197.031477875814,C16359,M-H+O[-],58.3628466480586,0.000155657416001986,EC0001358
201.097182610124,C16362,M+H[1+],206.587800176279,0.000993856646005042,EC0001359
166.062210583348,C16396,M-H[-],111.788424263566,1.29498820058416e-05,EC0001360
167.070279637962,C16396,M[1+],280.24738669972,0.000779637961983326,EC0001361
168.076700068891,C16396,M+H[1+],275.909266038328,7.63978790132569e-05,EC0001361
168.076715473565,C16396,M+H[1+],20.8217531632965,6.09932050110729e-05,EC0001362
168.076723668409,C16396,M+H[1+],200.567611073763,5.27983610254523e-05,EC0001363
168.076910360423,C16396,M+H[1+],148.040849451891,0.000133893652986217,EC0001364
187.037487218732,C16396,M+Na-2H[-],139.057549282675,0.000540152271980787,EC0001364
212.067582698632,C16396,M+HCOO[-],100.508984709849,0.000437698631998273,EC0001360
245.988510239091,C16396,M+Br[-],143.718388801577,0.000710239091006315,EC0001364
245.988523512266,C16396,M+Br[-],196.849895718999,0.00072351226600631,EC0001363
541.204471828727,C16543,M+Na[1+],167.112336046691,0.00130463804293868,EC0001365
368.200185440847,C16544,M-H2O-H[-],179.225185524977,0.00173809238299327,EC000982
368.200185440847,C16545,M-H2O-H[-],179.225185524977,0.00173809238299327,EC000982
163.018190970392,C16550,M-H4O2+H[1+],281.730506873375,0.00038549637801566,EC0001366
181.028396055784,C16550,M-H2O+H[1+],213.685296499587,0.000780410986010338,EC0001367
181.028400371704,C16550,M-H2O+H[1+],146.7815468477,0.000776095065987192,EC0001368
181.028411125188,C16550,M-H2O+H[1+],289.685835040158,0.000765341581995926,EC0001366
199.039017231119,C16550,M+H[1+],215.283362610617,0.00075923565100311,EC0001367
137.002001610348,C16553,M-2H[2-],139.933976322667,0.000571922881988485,EC0001234
233.038095948923,C16553,M-CO2+H[1+],77.3271252240958,0.000919482152994533,EC0001235
257.001117282827,C16553,M-H2O-H[-],147.754631984938,0.000706250402970454,EC0001236
259.015542343769,C16553,M-H2O+H[1+],76.6889532456251,0.000834123000970521,EC0001235
277.010749023075,C16553,M(Cl37)-H[-],155.991959250167,0.00112548984498062,EC0001236
278.030399025075,C16553,M(C13)+H[1+],161.758810074768,2.25583049768829e-05,EC0001236
321.017102171123,C16553,M+HCOO[-],152.700531049538,0.000242828877048851,EC0001236
335.032994187627,C16553,M+CH3COO[-],146.823112333087,8.12373002645472e-07,EC0001236
126.091378256033,C16560,M+2H[2+],72.5637176582917,5.17892629972039e-05,EC0001369
205.169934649177,C16560,M-HCOOH+H[1+],94.7232470791879,4.18175930008147e-05,EC0001370
215.154378720045,C16560,M-H4O2+H[1+],70.4054235378935,0.000202253274977693,EC0001369
233.164856831985,C16560,M-H2O+H[1+],92.1591349717517,8.03652149841128e-05,EC0001370
234.148908315286,C16560,M-NH3+H[1+],95.224609804628,3.18485159880311e-05,EC0001370
251.175459971479,C16560,M+H[1+],76.453030556746,8.35047089822183e-05,EC0001369
252.178810909748,C16560,M(C13)+H[1+],75.3972564475695,3.44429779772781e-05,EC0001369
207.149216755519,C16561,M+H[1+],84.596744098622,4.02887490054127e-05,EC0001371
225.159804369751,C16561,M+H2O+H[1+],88.2826035111446,2.79029809746589e-05,EC0001371
229.131228750142,C16561,M+Na[1+],83.3590944202728,5.22833719855953e-05,EC0001371
160.180852166868,C16565,M+H[1+],176.072170503181,7.57000979945133e-05,EC0001372
286.143746135183,C16576,M+H[1+],49.0999545788593,3.03315870269216e-05,EC000694
286.143840575171,C16576,M+H[1+],102.861858842251,6.41084009771475e-05,EC000695
287.147171680421,C16576,M(C13)+H[1+],50.0717943997597,4.78634899536701e-06,EC000694
308.125756161399,C16576,M+Na[1+],49.4802833441272,2.03053710379208e-05,EC000694
239.100177969825,C16577,M(C13)+2H[2+],99.7868997563714,0.000898496944984117,EC0001373
432.202060789877,C16577,M-CO2+H[1+],139.872242670849,0.00038432310702774,EC0001374
474.175200403621,C16577,M-H[-],137.740243584653,0.00172312960899035,EC0001374
476.191255359452,C16577,M+H[1+],103.059760349152,0.000221107317997848,EC0001373
477.19316221059,C16577,M(C13)+H[1+],101.828858589676,0.00171425617998011,EC0001373
495.150801623376,C16577,M+Na-2H[-],139.099134135257,0.000845443083960618,EC0001374
460.160258864422,C16578,M-H[-],144.810296120788,0.00106466880799871,EC0001375
481.138433171836,C16578,M+Na-2H[-],149.199996331884,0.00238610537599016,EC0001375
209.092072315125,C16582,M-HCOOH+H[1+],156.51321307375,0.000104151645018646,EC0001376
253.082703291678,C16582,M-H[-],155.441803576049,0.000320241552003608,EC0001376
209.092072315125,C16584,M-HCOOH+H[1+],156.51321307375,0.000104151645018646,EC0001376
253.082703291678,C16584,M-H[-],155.441803576049,0.000320241552003608,EC0001376
124.075693108046,C16586,M-C3H4O2+H[1+],98.3343278534357,1.66412760194135e-05,EC0001377
152.107027525208,C16586,M-CO2+H[1+],92.5705636971446,5.10584380037926e-05,EC0001377
160.07567273945,C16586,M-H4O2+H[1+],279.007401435514,9.62726799969005e-05,EC0001378
168.101814702003,C16586,M-CO+H[1+],284.074221248654,3.82352330063895e-05,EC0001378
178.086224658154,C16586,M-H2O+H[1+],277.937870937777,4.81913840246762e-05,EC0001378
178.086308606344,C16586,M-H2O+H[1+],162.345742021743,0.000132139574020584,EC0001379
178.086325130932,C16586,M-H2O+H[1+],58.9110921888603,0.00014866416202608,EC0001380
179.070181626091,C16586,M-NH3+H[1+],283.470092181664,9.48406789973433e-05,EC0001378
179.070291708304,C16586,M-NH3+H[1+],100.160470317008,1.52415340153311e-05,EC0001377
194.082175315107,C16586,M-H[-],174.604117696076,4.82181229699563e-05,EC0001381
195.085501949488,C16586,M(C13)-H[-],174.814585328007,0.000121583741986342,EC0001381
196.096501757464,C16586,M+H[1+],97.541678217018,0.000274709305983833,EC0001377
196.096762868784,C16586,M+H[1+],276.579845134479,1.35979859976487e-05,EC0001378
214.107358592981,C16586,M+H2O+H[1+],276.243317340657,1.78737890053071e-05,EC0001378
148.075698027838,C16587,M-HCOOH+H[1+],153.251297386088,7.84389320074297e-05,EC0001382
148.07572627704,C16587,M-HCOOH+H[1+],51.0022036079746,5.01897300182463e-05,EC0001383
150.091396620745,C16587,M-CO2+H[1+],142.884456257349,2.01539749866697e-05,EC0001384
166.086303100869,C16587,M-CO+H[1+],154.472404301136,0.000126634098990053,EC0001382
174.056021248469,C16587,M-H2O-H[-],140.093204785813,2.2847609955079e-06,EC0001384
176.070584306727,C16587,M-H2O+H[1+],267.482622970156,7.83995699293882e-06,EC0001385
176.070696998452,C16587,M-H2O+H[1+],53.4072846581061,0.000120531682000546,EC0001383
192.066534338151,C16587,M-H[-],151.941147628514,8.91950789991824e-05,EC0001382
212.091737215326,C16587,M+H2O+H[1+],159.500797722062,3.92514440363811e-05,EC0001382
213.041029981039,C16587,M+Na-2H[-],141.304525385089,0.000317085421016827,EC0001384
238.071869302597,C16587,M+HCOO[-],155.909169682091,0.000324302596993675,EC0001382
138.05500070598,C16591,M-C3H4O2+H[1+],62.3500389673297,2.42392099778499e-05,EC0001386
138.055001137355,C16591,M-C3H4O2+H[1+],162.495862360627,2.46705849633599e-05,EC0001387
164.070427460343,C16591,M-HCOOH+H[1+],152.177281569424,0.000249006426997767,EC0001387
164.070674434158,C16591,M-HCOOH+H[1+],60.2091740125847,2.03261200226734e-06,EC0001386
166.086303100869,C16591,M-CO2+H[1+],154.472404301136,2.66340989867331e-05,EC0001387
174.055066500172,C16591,M-H4O2+H[1+],156.62191340983,0.000190033401963774,EC0001387
182.08048575657,C16591,M-CO+H[1+],166.811242328162,0.00059071020001511,EC0001387
182.080837906733,C16591,M-CO+H[1+],67.6842850019609,0.000238560037018942,EC0001386
190.050828334083,C16591,M-H2O-H[-],135.352683222827,9.51991469833047e-05,EC0001388
190.050900859455,C16591,M-H2O-H[-],58.408068992653,2.26737749926542e-05,EC0001386
192.065523817869,C16591,M-H2O+H[1+],156.583016236577,4.73510989991155e-05,EC0001387
208.061517062138,C16591,M-H[-],189.880153407208,6.47109200713203e-06,EC0001389
210.075940719732,C16591,M+H[1+],100.156176447937,0.000135747038029876,EC0001390
210.077110966687,C16591,M+H[1+],173.473120301709,0.00103449991698312,EC0001391
229.035784625194,C16591,M+Na-2H[-],136.842033801261,0.000462441266023461,EC0001388
249.087690545476,C16591,M+ACN-H[-],58.7325364714658,0.000377987754006881,EC0001386
148.075698027838,C16595,M-HCOOH+H[1+],153.251297386088,7.84389320074297e-05,EC0001382
148.07572627704,C16595,M-HCOOH+H[1+],51.0022036079746,5.01897300182463e-05,EC0001383
150.091396620745,C16595,M-CO2+H[1+],142.884456257349,2.01539749866697e-05,EC0001384
166.086303100869,C16595,M-CO+H[1+],154.472404301136,0.000126634098990053,EC0001382
174.056021248469,C16595,M-H2O-H[-],140.093204785813,2.2847609955079e-06,EC0001384
176.070584306727,C16595,M-H2O+H[1+],267.482622970156,7.83995699293882e-06,EC0001385
176.070696998452,C16595,M-H2O+H[1+],53.4072846581061,0.000120531682000546,EC0001383
192.066534338151,C16595,M-H[-],151.941147628514,8.91950789991824e-05,EC0001382
212.091737215326,C16595,M+H2O+H[1+],159.500797722062,3.92514440363811e-05,EC0001382
213.041029981039,C16595,M+Na-2H[-],141.304525385089,0.000317085421016827,EC0001384
238.071869302597,C16595,M+HCOO[-],155.909169682091,0.000324302596993675,EC0001382
