Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
112.0394,C00847,M-C3H4O2+H[1+],133.9,2.35332300064783e-05,EC000451
138.055,C00847,M-HCOOH+H[1+],62.4,7.64667699968413e-05,EC000452
140.0706,C00847,M-CO2+H[1+],138.9,7.64667699968413e-05,EC000451
164.0352,C00847,M-H2O-H[-],132.6,0.000123533229981376,EC000451
164.0353,C00847,M-H2O-H[-],205.7,2.35332299780566e-05,EC000453
164.0354,C00847,M-H2O-H[-],59.8,7.6466770025263e-05,EC000452
182.0457,C00847,M-H[-],128.9,0.000223533229984696,EC000451
182.0459,C00847,M-H[-],58.7,2.35332300064783e-05,EC000452
182.04597,C00847,M-H[-],200.7,4.64667700157406e-05,EC000453
183.0491,C00847,M(C13)-H[-],128.9,0.000223533229984696,EC000451
148.0968,C00864,M-C3H4O2+H[1+],156.2,7.6466770025263e-05,EC000454
148.0969,C00864,M-C3H4O2+H[1+],77.5,2.35332299780566e-05,EC000455
174.1125,C00864,M-HCOOH+H[1+],69.8,7.64667699968413e-05,EC000455
174.11251,C00864,M-HCOOH+H[1+],161.4,6.64667700220889e-05,EC000454
176.1281,C00864,M-CO2+H[1+],148.9,7.6466770025263e-05,EC000456
184.0968,C00864,M-H4O2+H[1+],285.8,2.35332299780566e-05,EC000457
192.1229,C00864,M-CO+H[1+],285.2,7.6466770025263e-05,EC000457
192.123,C00864,M-CO+H[1+],165.2,2.35332299780566e-05,EC000454
200.0927,C00864,M-H2O-H[-],5.3,0.000123533229981376,EC000458
202.1073,C00864,M-H2O+H[1+],285.6,7.64667699968413e-05,EC000457
202.1074,C00864,M-H2O+H[1+],150.1,2.35332300064783e-05,EC000456
218.1032,C00864,M-H[-],58.4,0.000223533230013118,EC000459
220.118,C00864,M+H[1+],166.5,2.35332299780566e-05,EC000454
242.1003,C00864,M+Na[1+],75.3,0.000323533229988016,EC000455
254.0797,C00864,M+Cl[-],149.8,0.00010000000000332,EC000456
256.0768,C00864,M+Cl37[-],145,0.000200000000006639,EC000456
710.1368,C00882,M+Na[1+],57.3,0.00137646677001158,EC000460
121.0689,C00884,M+2H[2+],184.2,0.000523533230008866,EC000461
197.1397,C00884,M-CO2+H[1+],183.2,2.35332300064783e-05,EC000461
241.1294,C00884,M+H[1+],187,7.64667699968413e-05,EC000461
263.1112,C00884,M+Na[1+],182,0.000276466770003481,EC000461
269.2254,C00899,M-H2O+H[1+],48.5,0.000976466769998297,EC000328
299.2011,C00909,M-H2O-H[-],194,0.000523533229966233,EC000462
112.0404,C00931,M-2H[2-],255.3,2.35332300064783e-05,EC000463
112.0406,C00931,M-2H[2-],197.9,0.00017646676998595,EC000464
125.0456,C00931,M+H+Na[2+],279.2,0.0003764667700068,EC000463
181.0973,C00931,M-HCOOH+H[1+],280.6,2.35332299780566e-05,EC000463
191.0815,C00931,M-H4O2+H[1+],156.3,2.35332299780566e-05,EC000465
207.0774,C00931,M-H2O-H[-],58.5,0.000123533229981376,EC000466
209.0921,C00931,M-H2O+H[1+],156.5,2.35332299780566e-05,EC000465
227.1026,C00931,M+H[1+],118.9,7.6466770025263e-05,EC000467
271.0921,C00931,M+HCOO[-],50.3,0.000945000000001528,EC000466
305.0134,C00931,M+Br[-],50.2,0.000300000000038381,EC000466
307.0104,C00931,M+Br81[-],52.6,0.00130000000001473,EC000466
102.055,C00940,M-CO2+H[1+],184.5,2.35332300206892e-05,EC000468
126.0198,C00940,M-H2O-H[-],196.1,0.000176466770000161,EC000468
128.0344,C00940,M-H2O+H[1+],154,0.000223533230013118,EC000469
144.0304,C00940,M-H[-],189.5,0.000176466770000161,EC000468
130.06521,C00954,M-HCOOH+H[1+],61.3,3.35332300096525e-05,EC000470
148.07576,C00954,M-CO+H[1+],51,0.000183533230000421,EC000470
158.0601,C00954,M-H2O+H[1+],62,0.000123533230009798,EC000470
159.0437,C00954,M-NH3+H[1+],163.3,0.0003764667700068,EC000471
174.056,C00954,M-H[-],140.1,2.35332299780566e-05,EC000472
176.0706,C00954,M+H[1+],267.5,2.35332300064783e-05,EC000473
176.0707,C00954,M+H[1+],53.4,0.000123533229981376,EC000470
190.0508,C00954,M-H+O[-],135.4,0.00013353322998455,EC000472
190.0509,C00954,M-H+O[-],58.4,3.35332299812308e-05,EC000470
198.0527,C00954,M+Na[1+],58.2,0.000123533229981376,EC000470
198.05272,C00954,M+Na[1+],167.7,0.000143533229987725,EC000471
220.0611,C00954,M+HCOO[-],130.1,0.000155000000006567,EC000472
116.0704,C00956,M-HCOOH+H[1+],128.4,0.00027646676998927,EC000474
126.0549,C00956,M-H4O2+H[1+],95.1,2.35332299922675e-05,EC000475
126.055,C00956,M-H4O2+H[1+],157.8,0.000123533229995587,EC000476
134.0811,C00956,M-CO+H[1+],279.6,2.35332299780566e-05,EC000477
134.08118,C00956,M-CO+H[1+],19.5,0.000103533229975028,EC000478
134.0812,C00956,M-CO+H[1+],144.7,0.000123533229981376,EC000479
142.0509,C00956,M-H2O-H[-],56.1,2.35332299780566e-05,EC000480
144.0655,C00956,M-H2O+H[1+],278.6,2.35332299780566e-05,EC000477
144.06555,C00956,M-H2O+H[1+],94.5,7.35332299939273e-05,EC000475
144.0656,C00956,M-H2O+H[1+],158.1,0.000123533229981376,EC000476
145.0496,C00956,M-NH3+H[1+],129.9,2.35332299780566e-05,EC000474
160.0615,C00956,M-H[-],15.9,2.35332300064783e-05,EC000478
160.06151,C00956,M-H[-],116.7,1.35332300033042e-05,EC000474
160.06153,C00956,M-H[-],55.5,6.46677000304408e-06,EC000480
162.0761,C00956,M+H[1+],143.9,2.35332299780566e-05,EC000479
163.0795,C00956,M(C13)+H[1+],106.7,2.35332299780566e-05,EC000474
164.074,C00956,M(Cl37)+H[1+],140.7,0.000723533230001294,EC000479
181.0368,C00956,M+Na-2H[-],58.3,0.00055293353997854,EC000480
220.0348,C00956,M+NaCl[1+],287.1,0.000123533229981376,EC000477
220.0823,C00956,M+CH3COO[-],53.5,0.000204999999994016,EC000480
239.9871,C00956,M+Br[-],30,0,EC000478
239.9881,C00956,M+Br[-],150.5,0.00100000000000477,EC000479
108.0455,C00978,M-2H[2-],140.8,2.64667699951815e-05,EC000481
110.0601,C00978,M+2H[2+],62.9,7.35332300081382e-05,EC000482
147.09176,C00978,M-C3H4O2+H[1+],144.8,8.35332299686797e-05,EC000481
183.0917,C00978,M-H4O2+H[1+],62.2,0.000123533229981376,EC000482
201.1022,C00978,M-H2O+H[1+],61.3,2.35332300064783e-05,EC000482
202.0863,C00978,M-NH3+H[1+],56.8,2.35332299780566e-05,EC000482
219.1129,C00978,M+H[1+],78.1,0.000123533229981376,EC000483
237.1233,C00978,M+H2O+H[1+],57.6,7.6466770025263e-05,EC000482
263.1033,C00978,M+HCOO[-],58.2,0.000155000000006567,EC000482
277.1196,C00978,M+CH3COO[-],137.7,0.000805000000013933,EC000481
287.1002,C00978,M+HCOONa[1+],78.2,2.35332299780566e-05,EC000483
303.0742,C00978,M+HCOOK[1+],79.2,0.000123533230009798,EC000483
161.0455,C00984,M-H2O-H[-],101.1,2.35332299780566e-05,EC00017
163.0601,C00984,M-H2O+H[1+],193.7,2.35332300064783e-05,EC00018
179.056,C00984,M-H[-],50.1,0.000123533229981376,EC00019
180.0595,C00984,M(C13)-H[-],49.2,2.35332299780566e-05,EC00019
195.0506,C00984,M-H+O[-],112.7,0.000433533229994509,EC00017
203.0526,C00984,M+Na[1+],171.9,7.64667699968413e-05,EC00020
220.0823,C00984,M+ACN-H[-],53.5,0.000368533229988088,EC00019
89.0245,C00984,M-2H[2-],180.3,7.64667699968413e-05,EC00021
89.02458,C00984,M-2H[2-],50.3,0.000156466769993813,EC00019
184.0013,C01005,M-H[-],149.9,0.000323533230016437,EC000484
401.1418,C01007,M+Na[1+],57.6,0.00137646677001158,EC000485
89.0245,C01013,M-H[-],180.3,7.64667699968413e-05,EC000157
89.02458,C01013,M-H[-],50.3,0.000156466769993813,EC000158
121.086,C01019,M-CO2+H[1+],74.8,2.35332300064783e-05,EC000486
129.0546,C01019,M-H4O2+H[1+],50.8,2.35332299780566e-05,EC000487
145.0506,C01019,M-H2O-H[-],117.1,2.35332299780566e-05,EC000488
145.0507,C01019,M-H2O-H[-],192.4,7.6466770025263e-05,EC000489
147.0652,C01019,M-H2O+H[1+],73.9,2.35332300064783e-05,EC000486
163.0613,C01019,M-H[-],50.6,7.64667699968413e-05,EC000487
164.0645,C01019,M(C13)-H[-],50,0.000123533229981376,EC000487
165.0759,C01019,M+H[1+],70.8,0.000123533229981376,EC000486
167.0737,C01019,M(Cl37)+H[1+],151.1,0.000723533230001294,EC000490
179.056,C01019,M-H+O[-],50.1,0.00013353322998455,EC000487
187.0577,C01019,M+Na[1+],80.5,7.64667699968413e-05,EC000486
187.05775,C01019,M+Na[1+],147.2,2.64667700093923e-05,EC000490
199.0369,C01019,M+Cl[-],53.3,0.000499999999988177,EC000487
200.0103,C01019,M+K-2H[-],140.9,0.000852933539988499,EC000490
223.0819,C01019,M+CH3COO[-],53.6,0.000104999999990696,EC000487
242.9858,C01019,M+Br[-],193.6,0.00100000000000477,EC000489
242.986,C01019,M+Br[-],149.3,0.000800000000026557,EC000490
244.9851,C01019,M+Br81[-],144,0.000299999999981537,EC000490
104.0706,C01026,M+H[1+],170.4,2.35332300064783e-05,EC000254
123.031,C01026,M+Na-2H[-],8.1,0.000252933540011213,EC000255
86.06,C01026,M-H2O+H[1+],22.8,2.35332300064783e-05,EC000255
110.07137,C01035,M-H4O2+H[1+],15.5,0.000193533229989384,EC000491
128.0818,C01035,M-H2O+H[1+],9.8,2.35332299780566e-05,EC000491
128.0819,C01035,M-H2O+H[1+],109.3,0.000123533229981376,EC000492
146.0922,C01035,M+H[1+],150.3,0.000176466770028583,EC000493
146.0924,C01035,M+H[1+],93.3,2.35332299780566e-05,EC000494
129.0183,C01036,M-C3H4O2+H[1+],50.4,2.35332299780566e-05,EC000495
133.0523,C01036,M-HCOONa+H[1+],53.4,0.000323533229959594,EC000495
181.0143,C01036,M-H2O-H[-],200,7.64667699968413e-05,EC000496
199.0255,C01036,M-H[-],136.5,0.000676466769988338,EC000497
201.0227,C01036,M(Cl37)-H[-],141.7,0.000676466769988338,EC000497
202.0427,C01036,M(C13)+H[1+],52.9,7.6466770025263e-05,EC000495
203.0349,C01036,M(S34)+H[1+],122.1,0.000276466770031902,EC000497
236.9988,C01036,M+Cl37[-],142.3,0.000799999999969714,EC000497
240.0523,C01036,M+ACN-H[-],53.7,0.000931466769998224,EC000495
259.0444,C01036,M+CH3COO[-],131.9,0.000994999999988977,EC000497
278.9496,C01036,M+Br[-],47.7,0.000800000000026557,EC000495
99.0088,C01036,M-2H[2-],55.8,2.64667699809706e-05,EC000495
201.037,C01040,M+Na[1+],52.6,2.35332300064783e-05,EC000170
213.0169,C01040,M+Cl[-],57.3,0.000300000000009959,EC000170
237.0613,C01040,M+CH3COO[-],56.3,0.000304999999997335,EC000170
108.0682,C01042,M-HCOONa+H[1+],20.6,0.000223533229998907,EC000498
174.0406,C01042,M-H[-],14.6,0.000223533229984696,EC000498
129.0183,C01061,M-C3H4O2+H[1+],50.4,2.35332299780566e-05,EC000495
133.0523,C01061,M-HCOONa+H[1+],53.4,0.000323533229959594,EC000495
181.0143,C01061,M-H2O-H[-],200,7.64667699968413e-05,EC000496
199.0255,C01061,M-H[-],136.5,0.000676466769988338,EC000497
201.0227,C01061,M(Cl37)-H[-],141.7,0.000676466769988338,EC000497
202.0427,C01061,M(C13)+H[1+],52.9,7.6466770025263e-05,EC000495
203.0349,C01061,M(S34)+H[1+],122.1,0.000276466770031902,EC000497
236.9988,C01061,M+Cl37[-],142.3,0.000799999999969714,EC000497
240.0523,C01061,M+ACN-H[-],53.7,0.000931466769998224,EC000495
259.0444,C01061,M+CH3COO[-],131.9,0.000994999999988977,EC000497
278.9496,C01061,M+Br[-],47.7,0.000800000000026557,EC000495
99.0088,C01061,M-2H[2-],55.8,2.64667699809706e-05,EC000495
197.0207,C01068,M-H4O2+H[1+],62.3,0.000176466770000161,EC000499
213.0163,C01068,M-H2O-H[-],201,0.000623533229969553,EC000500
213.0169,C01068,M-H2O-H[-],57.3,2.35332299780566e-05,EC000499
216.0145,C01068,M-NH3+H[1+],197.7,0.00107646677000162,EC000500
231.0269,C01068,M-H[-],53.2,0.000623533229969553,EC000499
569.3142,C01079,M+H[1+],69,0.00192353323006955,EC000501
275.135,C01083,M-HCOONa+H[1+],130.1,0.00107646677003004,EC00070
315.1277,C01083,M-CO+H[1+],188.2,0.000776466769991657,EC00071
325.1128,C01083,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00071
341.1081,C01083,M-H[-],112.5,0.000823533230004614,EC00070
365.1053,C01083,M+Na[1+],189.1,0.000176466770028583,EC00071
381.0796,C01083,M+K[1+],188.5,0.000623533230054818,EC00071
387.1133,C01083,M+HCOO[-],118.8,0.000545000000045093,EC00070
103.0401,C01089,M-H[-],135.4,7.64667699826305e-05,EC000502
103.04019,C01089,M-H[-],55.4,0.000166466769982776,EC000503
103.0402,C01089,M-H[-],180.1,0.00017646676998595,EC000504
104.0435,C01089,M(C13)-H[-],53.9,7.64667699826305e-05,EC000503
119.0351,C01089,M-H+O[-],49.2,0.000166466769982776,EC000503
144.0667,C01089,M+ACN-H[-],57.6,0.000131466770000088,EC000503
163.0613,C01089,M+CH3COO[-],50.6,0.00070499999995377,EC000503
85.0295,C01089,M-H2O-H[-],139.7,7.64667699826305e-05,EC000502
85.0296,C01089,M-H2O-H[-],49.4,0.00017646676998595,EC000503
87.0441,C01089,M-H2O+H[1+],137.5,0.000123533229995587,EC000502
87.04416,C01089,M-H2O+H[1+],73.3,0.000183533230000421,EC000505
129.0081,C01094,M-2H[2-],49.7,0.000526466770025991,EC00069
129.0081,C01097,M-2H[2-],49.7,0.000526466770025991,EC00069
183.0049,C01103,M-2H[2-],140.4,0.000673533229985424,EC000506
297.0127,C01103,M-C3H4O2+H[1+],171.1,0.000823533230004614,EC000507
349.0087,C01103,M-H2O-H[-],176.8,0.000876466770023399,EC000507
367.0195,C01103,M-H[-],176.4,0.00107646677003004,EC000507
369.0155,C01103,M(Cl37)-H[-],176.9,0.000123533230009798,EC000507
369.0155,C01103,M(S34)-H[-],176.9,0.00127646677003668,EC000507
383.0115,C01103,M-H+O[-],176.9,0.00183353322995572,EC000507
413.0229,C01103,M+HCOO[-],176.9,0.000445000000013351,EC000507
112.0404,C01110,M-H2O-H[-],255.3,7.64667699968413e-05,EC000301
112.0406,C01110,M-H2O-H[-],197.9,0.00027646676998927,EC000302
114.055,C01110,M-H2O+H[1+],75.6,0.000123533230009798,EC000303
115.039,C01110,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000301
130.051,C01110,M-H[-],153,7.64667699968413e-05,EC000304
132.0655,C01110,M+H[1+],280.2,2.35332299780566e-05,EC000301
132.06555,C01110,M+H[1+],181.6,7.35332299939273e-05,EC000305
133.0689,C01110,M(C13)+H[1+],274.8,2.35332300064783e-05,EC000301
133.06894,C01110,M(C13)+H[1+],181.5,6.35332299907532e-05,EC000305
134.0633,C01110,M(Cl37)+H[1+],185.2,0.000623533229997975,EC000305
146.0459,C01110,M-H+O[-],184.2,6.64667699936672e-05,EC000305
166.9986,C01110,M+K-2H[-],202,0.000547066460001133,EC000302
171.0771,C01110,M+ACN-H[-],160.3,0.000368533229988088,EC000304
96.0444,C01110,M-H4O2+H[1+],154.6,0.000123533229995587,EC000304
291.1952,C01124,M-C3H4O2+H[1+],53.6,0.000276466770003481,EC000419
317.2112,C01124,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000419
335.2206,C01124,M-CO+H[1+],51.8,0.000976466769998297,EC000419
343.191,C01124,M-H2O-H[-],154.4,0.000423533229991335,EC000420
363.2165,C01124,M+H[1+],56.5,7.64667699968413e-05,EC000419
381.2269,C01124,M+H2O+H[1+],52.5,0.000276466770003481,EC000419
398.1507,C01124,M+K-2H[-],51.6,0.00045293353997522,EC000419
407.2083,C01124,M+HCOO[-],151.3,0.00135499999998956,EC000420
142.9986,C01127,M-H2O-H[-],206,7.6466770025263e-05,EC000508
142.99862,C01127,M-H2O-H[-],56.1,9.64667700031896e-05,EC000509
186.076,C01132,M-H4O2+H[1+],281.6,2.35332299780566e-05,EC000110
186.0761,C01132,M-H4O2+H[1+],158,0.000123533229981376,EC000111
202.072,C01132,M-H2O-H[-],58.5,2.35332299780566e-05,EC000112
204.0868,C01132,M-H2O+H[1+],279.1,0.000223533230013118,EC000110
220.0823,C01132,M-H[-],53.5,0.000323533229988016,EC000112
222.0973,C01132,M+H[1+],157.2,0.000123533229981376,EC000111
241.0563,C01132,M+Na-2H[-],168.2,0.00104706646001773,EC000111
244.0791,C01132,M+Na[1+],160.5,7.64667699968413e-05,EC000111
256.0589,C01132,M+Cl[-],54.8,9.99999999748979e-05,EC000112
258.0558,C01132,M+Cl37[-],54,0,EC000112
260.053,C01132,M+K[1+],162.9,0.000323533230016437,EC000111
266.0877,C01132,M+HCOO[-],52.9,0.000155000000006567,EC000112
381.0864,C01134,M+Na[1+],82.8,0.000723533230029716,EC000510
272.20094,C01137,M-HCOOK+H[1+],138.9,0.000236466769990784,EC000511
320.1397,C01137,M-H4O2+H[1+],76.8,0.00157646676996137,EC000512
336.1362,C01137,M-H2O-H[-],137,0.00112353322998615,EC000511
356.1632,C01137,M+H[1+],79.9,0.000723533230029716,EC000512
378.1453,C01137,M+Na[1+],85.8,0.000823533230004614,EC000512
103.0037,C01146,M-H[-],90.2,2.35332300064783e-05,EC000146
124.0869,C01152,M-HCOOH+H[1+],192.6,7.64667699968413e-05,EC000513
124.08695,C01152,M-HCOOH+H[1+],148.9,2.64667699951815e-05,EC000514
126.1025,C01152,M-CO2+H[1+],145.1,7.64667699968413e-05,EC000514
134.07134,C01152,M-H4O2+H[1+],142.6,0.000163533229965651,EC000514
142.09752,C01152,M-CO+H[1+],149,0.000143533229987725,EC000514
152.0819,C01152,M-H2O+H[1+],144,0.000123533229981376,EC000514
168.0778,C01152,M-H[-],54.3,2.35332300064783e-05,EC000515
169.0846,C01152,M[1+],154.8,0.000500000000016598,EC000514
170.0737,C01152,M(S34)-H[-],160.4,7.64667699968413e-05,EC000514
170.0924,C01152,M+H[1+],125.6,2.35332299780566e-05,EC000516
170.09242,C01152,M+H[1+],193.2,4.35332299844049e-05,EC000513
171.0958,C01152,M(C13)+H[1+],193.2,2.35332299780566e-05,EC000513
184.0729,C01152,M-H+O[-],48.9,0.000166466769996987,EC000515
192.0743,C01152,M+Na[1+],192.8,7.6466770025263e-05,EC000513
248.0033,C01152,M+Br[-],58.5,0.00010000000000332,EC000515
250.0024,C01152,M+Br81[-],55.6,0.000999999999976353,EC000515
98.0713,C01152,M-C3H4O2+H[1+],145.6,2.35332299922675e-05,EC000514
112.0404,C01157,M-H2O-H[-],255.3,7.64667699968413e-05,EC000301
112.0406,C01157,M-H2O-H[-],197.9,0.00027646676998927,EC000302
114.055,C01157,M-H2O+H[1+],75.6,0.000123533230009798,EC000303
115.039,C01157,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000301
130.051,C01157,M-H[-],153,7.64667699968413e-05,EC000304
132.0655,C01157,M+H[1+],280.2,2.35332299780566e-05,EC000301
132.06555,C01157,M+H[1+],181.6,7.35332299939273e-05,EC000305
133.0689,C01157,M(C13)+H[1+],274.8,2.35332300064783e-05,EC000301
133.06894,C01157,M(C13)+H[1+],181.5,6.35332299907532e-05,EC000305
134.0633,C01157,M(Cl37)+H[1+],185.2,0.000623533229997975,EC000305
146.0459,C01157,M-H+O[-],184.2,6.64667699936672e-05,EC000305
166.9986,C01157,M+K-2H[-],202,0.000547066460001133,EC000302
171.0771,C01157,M+ACN-H[-],160.3,0.000368533229988088,EC000304
96.0444,C01157,M-H4O2+H[1+],154.6,0.000123533229995587,EC000304
125.0597,C01161,M-CO2+H[1+],54.1,7.64667699968413e-05,EC000347
149.0243,C01161,M-H2O-H[-],15.8,0.000123533229981376,EC000348
149.0244,C01161,M-H2O-H[-],138.4,2.35332299780566e-05,EC000349
149.0245,C01161,M-H2O-H[-],195.4,7.64667699968413e-05,EC000350
151.0389,C01161,M-H2O+H[1+],207.2,7.64667699968413e-05,EC000351
167.0349,C01161,M-H[-],133.2,0.000123533230009798,EC000349
167.035,C01161,M-H[-],59,2.35332300064783e-05,EC000347
183.0297,C01161,M-H+O[-],202.7,0.000233533230016292,EC000351
188.0103,C01161,M+Na-2H[-],138.2,0.00055293353997854,EC000349
208.0615,C01161,M+ACN-H[-],189.9,6.85332300065511e-05,EC000350
213.041,C01161,M+HCOO[-],141.3,0.0010549999999796,EC000349
227.0563,C01161,M+CH3COO[-],143.8,0.000704999999982192,EC000349
246.9614,C01161,M+Br[-],53.1,0.000799999999998136,EC000347
253.0108,C01161,M+HCOOK[1+],188.3,7.6466770025263e-05,EC000350
97.0284,C01161,M-C3H4O2+H[1+],19.2,7.64667699968413e-05,EC000348
112.0404,C01165,M-H2O-H[-],255.3,7.64667699968413e-05,EC000301
112.0406,C01165,M-H2O-H[-],197.9,0.00027646676998927,EC000302
114.055,C01165,M-H2O+H[1+],75.6,0.000123533230009798,EC000303
115.039,C01165,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000301
130.051,C01165,M-H[-],153,7.64667699968413e-05,EC000304
132.0655,C01165,M+H[1+],280.2,2.35332299780566e-05,EC000301
132.06555,C01165,M+H[1+],181.6,7.35332299939273e-05,EC000305
133.0689,C01165,M(C13)+H[1+],274.8,2.35332300064783e-05,EC000301
133.06894,C01165,M(C13)+H[1+],181.5,6.35332299907532e-05,EC000305
134.0633,C01165,M(Cl37)+H[1+],185.2,0.000623533229997975,EC000305
146.0459,C01165,M-H+O[-],184.2,6.64667699936672e-05,EC000305
166.9986,C01165,M+K-2H[-],202,0.000547066460001133,EC000302
171.0771,C01165,M+ACN-H[-],160.3,0.000368533229988088,EC000304
96.0444,C01165,M-H4O2+H[1+],154.6,0.000123533229995587,EC000304
129.0081,C01172,M-2H[2-],49.7,0.000526466770025991,EC00069
311.2006,C01176,M-H2O-H[-],174.1,0.00102353322995441,EC000517
129.0081,C01177,M-2H[2-],49.7,0.000526466770025991,EC00069
135.0441,C01179,M-HCOOH+H[1+],55.1,7.6466770025263e-05,EC000518
153.05461,C01179,M-CO+H[1+],51.2,3.35332299812308e-05,EC000518
163.039,C01179,M-H2O+H[1+],48.7,2.35332299780566e-05,EC000518
179.035,C01179,M-H[-],59.1,2.35332300064783e-05,EC000518
179.0353,C01179,M-H[-],134.2,0.000276466770003481,EC000519
195.0297,C01179,M-H+O[-],58.4,0.000233533230016292,EC000518
200.0103,C01179,M+Na-2H[-],140.9,0.00055293353997854,EC000519
215.0122,C01179,M+Cl[-],139.3,0.00100000000000477,EC000519
220.0611,C01179,M+ACN-H[-],130.1,0.000468533229991408,EC000519
131.016,C01180,M-H2O+H[1+],215.1,7.64667699968413e-05,EC000520
167.0169,C01185,M-2H[2-],53.4,2.35332300064783e-05,EC000521
369.3517,C01189,M-H2O+H[1+],47.3,0.000123533230009798,EC000159
104.0706,C01205,M+H[1+],170.4,2.35332300064783e-05,EC000254
123.031,C01205,M+Na-2H[-],8.1,0.000252933540011213,EC000255
86.06,C01205,M-H2O+H[1+],22.8,2.35332300064783e-05,EC000255
297.0127,C01220,M-CO2+H[1+],171.1,0.000876466770023399,EC000262
338.988,C01220,M-H[-],178.1,0.000823533230004614,EC000262
340.9835,C01220,M(S34)-H[-],176.5,0.00112353322998615,EC000262
245.2264,C01227,M-CO2+H[1+],48.4,2.35332299780566e-05,EC000346
271.2058,C01227,M-H2O+H[1+],52.6,0.000223533229984696,EC000346
297.0127,C01231,M-CO2+H[1+],171.1,0.000876466770023399,EC000262
338.988,C01231,M-H[-],178.1,0.000823533230004614,EC000262
340.9835,C01231,M(S34)-H[-],176.5,0.00112353322998615,EC000262
180.0422,C01233,M-H4O2+H[1+],163.7,0.000223533229984696,EC000522
198.0527,C01233,M-H2O+H[1+],58.2,0.000123533229981376,EC000523
198.05272,C01233,M-H2O+H[1+],167.7,0.000143533229987725,EC000522
199.0366,C01233,M-NH3+H[1+],57.7,7.6466770025263e-05,EC000523
214.0486,C01233,M-H[-],58.4,2.35332300064783e-05,EC000523
215.0512,C01233,M(C13)-H[-],163.5,0.000823533230004614,EC000522
275.135,C01235,M-HCOONa+H[1+],130.1,0.00107646677003004,EC00070
315.1277,C01235,M-CO+H[1+],188.2,0.000776466769991657,EC00071
325.1128,C01235,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00071
341.1081,C01235,M-H[-],112.5,0.000823533230004614,EC00070
365.1053,C01235,M+Na[1+],189.1,0.000176466770028583,EC00071
381.0796,C01235,M+K[1+],188.5,0.000623533230054818,EC00071
387.1133,C01235,M+HCOO[-],118.8,0.000545000000045093,EC00070
257.0059,C01236,M-H[-],161.2,0.000923533229979512,EC000524
140.0729,C01252,M-HCOONa+H[1+],59,0.000176466770028583,EC000525
164.0706,C01252,M-CO2+H[1+],277.5,7.64667699968413e-05,EC000526
164.0707,C01252,M-CO2+H[1+],60.2,2.35332299780566e-05,EC000525
188.0353,C01252,M-H2O-H[-],58.7,2.35332299780566e-05,EC000525
190.0498,C01252,M-H2O+H[1+],282.3,7.64667699968413e-05,EC000526
190.0499,C01252,M-H2O+H[1+],137.2,2.35332300064783e-05,EC000527
227.021,C01252,M+Na-2H[-],140,0.0003529335399719,EC000527
417.0163,C01260,M-2H[2-],177.3,0.000573533230010526,EC000528
835.0423,C01260,M-H[-],164.1,0.00127646676992299,EC000529
837.037,C01260,M(Cl37)-H[-],165.7,0.00122353323001789,EC000529
837.037,C01260,M(S34)-H[-],165.7,0.000176466769971739,EC000529
433.0108,C01261,M-2H[2-],177,0.000973533229966961,EC000530
121.0689,C01262,M+2H[2+],184.2,0.000523533230008866,EC000461
197.1397,C01262,M-CO2+H[1+],183.2,2.35332300064783e-05,EC000461
